1,53,42,1
2,42,72,1
3,7,11,1
4,99,80,1
5,31,28,1
6,1,52,1
7,70,75,1
8,79,21,1
9,74,9,1
10,26,78,1
11,44,76,1
12,24,48,1
13,44,92,1
14,63,20,1
15,80,13,1
16,32,51,1
17,40,99,1
18,74,98,1
19,88,14,1
20,60,34,1
21,79,20,1
22,94,67,1
23,70,11,1
24,6,22,1
25,13,36,1
26,28,26,1
27,17,46,1
28,80,7,1
29,85,45,1
30,32,47,1
31,42,71,1
32,87,62,1
33,97,81,1
34,48,78,1
35,23,17,1
36,63,73,1
37,17,76,1
38,83,78,1
39,69,76,1
40,12,25,1
41,90,4,1
42,62,16,1
43,93,92,1
44,98,76,1
45,95,37,1
46,40,85,1
47,68,83,1
48,86,53,1
49,47,94,1
50,58,67,1
51,93,84,1
52,20,40,1
53,99,32,1
54,74,49,1
55,73,24,1
56,47,20,1
57,44,43,1
58,11,9,1
59,48,36,1
60,41,54,1
61,39,63,1
62,45,97,1
63,96,98,1
64,40,27,1
65,72,46,1
66,83,77,1
67,1,20,1
68,9,73,1
69,55,98,1
70,81,46,1
71,24,93,1
72,80,14,1
73,99,28,1
74,27,29,1
75,62,59,1
76,65,21,1
77,68,46,1
78,69,31,1
79,25,56,1
80,41,42,1
81,31,12,1
82,97,90,1
83,79,22,1
84,96,82,1
85,38,44,1
86,98,51,1
87,34,47,1
88,41,82,1
89,24,70,1
90,95,39,1
91,48,85,1
92,97,83,1
93,5,39,1
94,85,20,1
95,46,15,1
96,71,59,1
97,33,53,1
98,65,52,1
99,20,77,1
100,53,58,1
101,31,76,1
102,34,60,1
103,18,13,1
104,56,98,1
105,64,23,1
106,30,81,1
107,9,22,1
108,74,67,1
109,75,98,1
110,98,20,1
111,43,47,1
112,82,22,1
113,73,68,1
114,58,38,1
115,13,99,1
116,28,23,1
117,21,67,1
118,60,43,1
119,53,56,1
120,56,59,1
121,34,34,1
122,93,95,1
123,19,18,1
124,76,2,1
125,33,69,1
126,85,78,1
127,21,54,1
128,56,43,1
129,6,42,1
130,62,41,1
131,25,81,1
132,63,75,1
133,42,45,1
134,94,14,1
135,38,83,1
136,3,68,1
137,35,90,1
138,23,37,1
139,87,2,1
140,44,38,1
141,21,16,1
142,98,29,1
143,44,72,1
144,85,47,1
145,95,5,1
146,23,71,1
147,70,26,1
148,97,63,1
149,97,3,1
150,50,6,1
151,17,7,1
152,26,68,1
153,15,41,1
154,9,20,1
155,77,90,1
156,64,71,1
157,59,85,1
158,41,65,1
159,13,12,1
160,87,36,1
161,41,57,1
162,97,21,1
163,88,70,1
164,21,88,1
165,52,6,1
166,8,38,1
167,24,2,1
168,20,34,1
169,3,94,1
170,86,33,1
171,45,74,1
172,7,5,1
173,25,34,1
174,79,41,1
175,43,83,1
176,52,61,1
177,17,87,1
178,61,13,1
179,91,45,1
180,65,23,1
181,18,47,1
182,97,89,1
183,66,10,1
184,17,53,1
185,24,43,1
186,39,93,1
187,46,50,1
188,88,41,1
189,64,42,1
190,18,30,1
191,16,49,1
192,89,8,1
193,5,66,1
194,7,46,1
195,54,73,1
196,28,87,1
197,9,63,1
198,93,86,1
199,30,52,1
200,33,39,1
201,94,77,1
202,21,73,1
203,50,7,1
204,0,25,1
205,56,71,1
206,6,81,1
207,13,52,1
208,88,20,1
209,97,91,1
210,40,77,1
211,1,35,1
212,21,62,1
213,2,30,1
214,70,62,1
215,90,77,1
216,41,89,1
217,56,75,1
218,37,79,1
219,51,46,1
220,99,67,1
221,57,43,1
222,29,64,1
223,69,6,1
224,50,41,1
225,82,98,1
226,35,31,1
227,68,88,1
228,98,58,1
229,19,61,1
230,38,68,1
231,17,50,1
232,0,86,1
233,32,94,1
234,66,59,1
235,47,86,1
236,77,94,1
237,2,59,1
238,16,24,1
239,34,62,1
240,53,16,1
241,54,47,1
242,90,7,1
243,92,95,1
244,69,24,1
245,64,74,1
246,54,53,1
247,65,99,1
248,23,35,1
249,67,46,1
250,41,62,1
251,63,80,1
252,79,80,1
253,12,18,1
254,64,70,1
255,20,55,1
1,54,42,2
2,41,71,2
3,7,11,2
4,98,81,2
5,32,28,2
6,1,52,2
7,68,75,2
8,78,22,2
9,74,9,2
10,27,79,2
11,45,75,2
12,23,47,2
13,43,93,2
14,64,19,2
15,80,13,2
16,32,52,2
17,41,98,2
18,73,97,2
19,87,13,2
20,61,35,2
21,79,20,2
22,93,66,2
23,69,12,2
24,6,21,2
25,14,36,2
26,27,25,2
