1,38,54,1
2,6,75,1
3,91,66,1
4,30,3,1
5,20,4,1
6,78,38,1
7,76,74,1
8,96,71,1
9,46,18,1
10,54,27,1
11,22,78,1
12,41,38,1
13,53,18,1
14,73,21,1
15,83,57,1
16,84,94,1
17,18,82,1
18,2,5,1
19,50,44,1
20,70,61,1
21,82,37,1
22,4,52,1
23,6,98,1
24,42,3,1
25,25,63,1
26,75,81,1
27,58,38,1
28,14,64,1
29,97,78,1
30,22,96,1
31,43,66,1
32,3,72,1
33,51,22,1
34,75,80,1
35,84,88,1
36,30,27,1
37,51,98,1
38,31,63,1
39,14,55,1
40,46,53,1
41,2,48,1
42,45,14,1
43,37,86,1
44,19,15,1
45,74,54,1
46,52,19,1
47,8,21,1
48,61,92,1
49,77,55,1
50,5,58,1
51,78,48,1
52,94,96,1
53,92,78,1
54,20,92,1
55,60,34,1
56,87,68,1
57,83,11,1
58,40,31,1
59,11,76,1
60,47,10,1
61,63,13,1
62,93,33,1
63,94,68,1
64,38,42,1
65,36,75,1
66,51,43,1
67,45,4,1
68,74,5,1
69,92,43,1
70,43,40,1
71,27,90,1
72,74,53,1
73,12,32,1
74,40,73,1
75,50,40,1
76,32,89,1
77,75,16,1
78,35,31,1
79,89,39,1
80,47,12,1
81,45,46,1
82,8,25,1
83,11,53,1
84,18,31,1
85,12,62,1
86,93,77,1
87,64,49,1
88,11,99,1
89,11,7,1
90,65,77,1
91,49,9,1
92,4,95,1
93,71,25,1
94,33,56,1
95,77,20,1
96,20,29,1
97,58,9,1
98,41,77,1
99,27,88,1
100,42,75,1
101,81,74,1
102,63,36,1
103,25,59,1
104,40,29,1
105,92,7,1
106,75,17,1
107,24,29,1
108,61,54,1
109,81,24,1
110,17,99,1
111,39,9,1
112,90,93,1
113,46,82,1
114,84,75,1
115,61,44,1
116,35,15,1
117,5,72,1
118,32,4,1
119,83,39,1
120,17,48,1
121,10,45,1
122,34,71,1
123,93,97,1
124,62,65,1
125,73,6,1
126,88,18,1
127,76,21,1
128,20,1,1
129,96,54,1
130,16,99,1
131,19,2,1
132,72,23,1
133,22,40,1
134,11,24,1
135,70,10,1
136,38,86,1
137,66,61,1
138,26,36,1
139,61,10,1
140,91,32,1
141,80,83,1
142,25,35,1
143,69,71,1
144,24,5,1
145,27,43,1
146,6,15,1
147,79,87,1
148,32,62,1
149,10,40,1
150,77,47,1
151,93,49,1
152,25,76,1
153,84,48,1
154,92,62,1
155,36,5,1
156,21,13,1
157,65,37,1
158,94,59,1
159,72,48,1
160,67,73,1
161,11,30,1
162,61,21,1
163,87,86,1
164,18,65,1
165,69,89,1
166,76,41,1
167,33,38,1
168,62,45,1
169,53,3,1
170,43,46,1
171,11,21,1
172,90,82,1
173,19,8,1
174,1,86,1
175,59,80,1
