1,91,82,1
2,88,71,1
3,54,29,1
4,43,72,1
5,48,9,1
6,64,42,1
7,95,22,1
8,29,49,1
9,9,98,1
10,80,61,1
11,26,92,1
12,46,91,1
13,81,81,1
14,88,49,1
15,17,11,1
16,49,31,1
17,16,83,1
18,14,54,1
19,5,66,1
20,86,86,1
21,32,6,1
22,62,50,1
23,19,26,1
24,75,22,1
25,22,36,1
26,52,3,1
27,15,19,1
28,84,31,1
29,82,20,1
30,52,16,1
31,71,25,1
32,3,69,1
33,99,18,1
34,1,99,1
35,81,45,1
36,79,79,1
37,40,81,1
38,81,70,1
39,13,40,1
40,77,95,1
41,63,43,1
42,98,98,1
43,99,61,1
44,38,92,1
45,19,79,1
46,89,23,1
47,3,11,1
48,25,44,1
49,11,88,1
50,12,10,1
51,39,34,1
52,12,86,1
53,18,47,1
54,99,35,1
55,37,40,1
56,78,87,1
57,56,9,1
58,66,72,1
59,3,5,1
60,92,78,1
61,4,45,1
62,81,14,1
63,50,81,1
64,27,45,1
65,54,60,1
66,97,55,1
67,32,3,1
68,74,47,1
69,98,47,1
70,26,54,1
71,70,96,1
72,99,9,1
73,80,68,1
74,42,71,1
75,17,65,1
76,2,91,1
77,88,98,1
78,86,64,1
79,7,87,1
80,83,70,1
81,39,96,1
82,41,10,1
83,56,57,1
84,99,14,1
85,91,85,1
86,0,22,1
87,34,28,1
88,99,80,1
89,46,52,1
90,36,57,1
91,24,87,1
92,85,18,1
93,28,73,1
94,25,90,1
95,36,34,1
96,73,31,1
97,36,75,1
98,85,84,1
99,10,22,1
100,88,2,1
101,51,65,1
102,28,69,1
103,45,95,1
104,30,59,1
105,51,35,1
106,99,34,1
107,51,6,1
108,28,64,1
109,94,97,1
110,30,54,1
111,71,81,1
112,46,82,1
113,42,68,1
114,30,55,1
115,73,84,1
116,93,6,1
117,11,84,1
118,4,54,1
119,77,5,1
120,90,65,1
121,10,64,1
122,10,58,1
123,37,56,1
124,57,65,1
125,68,84,1
126,75,18,1
127,48,3,1
128,73,22,1
129,81,17,1
130,84,53,1
131,12,32,1
132,12,16,1
133,66,75,1
134,40,58,1
135,94,4,1
136,74,32,1
137,45,91,1
138,92,95,1
139,65,19,1
140,62,10,1
141,83,78,1
142,82,83,1
143,25,67,1
144,60,58,1
145,2,16,1
146,81,89,1
147,92,19,1
148,76,12,1
149,16,49,1
150,28,68,1
151,89,41,1
152,27,94,1
153,73,97,1
154,35,40,1
155,40,65,1
156,44,26,1
157,86,45,1
158,31,55,1
159,85,76,1
160,96,95,1
161,85,49,1
162,11,4,1
163,14,43,1
164,5,57,1
165,52,97,1
166,31,5,1
167,82,26,1
168,11,60,1
169,42,75,1
170,13,43,1
171,16,45,1
172,4,26,1
173,10,42,1
174,91,55,1
175,65,79,1
176,32,33,1
177,50,30,1
178,71,14,1
179,75,13,1
180,17,41,1
181,44,28,1
182,86,97,1
183,44,11,1
184,11,22,1
185,1,53,1
186,19,82,1
187,37,1,1
188,73,18,1
189,87,80,1
190,10,67,1
191,34,10,1
192,29,50,1
193,60,75,1
194,61,80,1
195,31,39,1
196,98,25,1
197,8,72,1
198,44,49,1
199,51,54,1
200,31,94,1
201,81,5,1
202,93,12,1
203,89,19,1
204,19,13,1
205,87,75,1
206,10,90,1
207,74,30,1
208,4,29,1
209,38,70,1
210,78,94,1
211,70,46,1
212,91,59,1
213,58,19,1
214,67,14,1
215,15,54,1
216,88,42,1
217,88,76,1
218,14,72,1
219,74,60,1
220,42,84,1
221,3,16,1
222,52,9,1
223,5,9,1
224,28,27,1
225,32,7,1
226,49,44,1
227,46,16,1
228,99,39,1
229,89,96,1
230,75,17,1
231,84,36,1
232,78,95,1
233,68,9,1
234,80,14,1
235,75,21,1
236,65,67,1
237,84,14,1
238,34,66,1
239,54,73,1
240,6,93,1
241,4,17,1
242,95,98,1
243,49,7,1
244,25,74,1
245,7,5,1
246,19,15,1
247,29,79,1
248,40,7,1
249,85,20,1
250,14,34,1
251,71,87,1
252,77,1,1
253,80,77,1
254,53,12,1
255,70,88,1
256,66,15,1
257,52,2,1
258,16,85,1
259,28,93,1
260,72,6,1
261,28,0,1
262,37,60,1
263,52,98,1
264,15,72,1
265,22,96,1
266,34,42,1
267,93,10,1
268,59,84,1
269,67,81,1
270,64,11,1
271,2,22,1
272,64,35,1
273,7,28,1
274,57,73,1
275,65,92,1
276,69,82,1
277,14,46,1
278,8,93,1
279,25,36,1
280,82,32,1
281,12,96,1
282,8,38,1
283,86,63,1
284,23,24,1
285,2,42,1
286,79,27,1
287,55,48,1
288,56,20,1
289,84,74,1
290,82,3,1
291,47,50,1
292,14,81,1
293,69,52,1
1,91,82,2
2,89,71,2
3,54,30,2
4,41,72,2
5,47,9,2
6,63,42,2
7,94,22,2
8,29,49,2
9,8,98,2
10,79,61,2
11,27,93,2
12,45,92,2
13,81,81,2
14,89,49,2
15,18,11,2
16,50,31,2
17,16,84,2
18,13,53,2
19,5,65,2
20,85,87,2
21,31,6,2
22,61,51,2
23,20,25,2
24,75,22,2
25,21,35,2
26,53,4,2
27,16,20,2
28,84,32,2
29,82,20,2
30,51,16,2
31,71,24,2
32,4,70,2
33,98,17,2
34,0,98,2
35,81,45,2
36,80,78,2
37,41,81,2
38,81,70,2
39,12,40,2
40,76,94,2
41,62,42,2
42,98,97,2
43,99,62,2
44,39,91,2
45,19,79,2
46,90,22,2
47,2,10,2
48,24,44,2
49,11,89,2
50,11,10,2
51,39,34,2
52,11,86,2
