1,40,90,1
2,36,2,1
3,41,86,1
4,81,33,1
5,12,99,1
6,38,59,1
7,29,8,1
8,10,68,1
9,67,92,1
10,52,32,1
11,23,87,1
12,66,3,1
13,91,45,1
14,70,72,1
15,51,24,1
16,80,28,1
17,7,45,1
18,22,47,1
19,8,83,1
20,57,81,1
21,66,83,1
22,81,46,1
23,31,35,1
24,99,83,1
25,73,80,1
26,26,35,1
27,49,39,1
28,18,28,1
29,20,50,1
30,51,28,1
31,27,37,1
32,50,99,1
33,5,43,1
34,86,12,1
35,49,22,1
36,20,65,1
37,60,54,1
38,42,61,1
39,81,42,1
40,80,71,1
41,57,35,1
42,54,38,1
43,96,77,1
44,33,56,1
45,65,23,1
46,37,61,1
47,29,7,1
48,36,67,1
49,76,96,1
50,59,87,1
51,62,88,1
52,71,26,1
53,8,85,1
54,31,61,1
55,2,44,1
56,55,18,1
57,18,33,1
58,10,89,1
59,53,30,1
60,60,95,1
61,84,17,1
62,47,3,1
63,31,13,1
64,62,83,1
65,54,96,1
66,90,45,1
67,51,62,1
68,70,92,1
69,50,68,1
70,35,5,1
71,64,44,1
72,39,36,1
73,10,42,1
74,90,17,1
75,8,62,1
76,27,22,1
77,77,71,1
78,59,71,1
79,97,42,1
80,39,53,1
81,72,48,1
82,77,70,1
83,14,97,1
84,92,99,1
85,33,86,1
86,42,25,1
87,83,23,1
88,87,34,1
89,24,45,1
90,45,21,1
91,64,85,1
92,5,24,1
93,68,55,1
94,32,51,1
95,21,61,1
96,10,15,1
97,21,23,1
98,36,15,1
99,25,77,1
100,83,62,1
101,41,89,1
102,65,86,1
103,3,71,1
104,88,29,1
105,25,99,1
106,53,96,1
107,87,72,1
108,85,44,1
109,76,61,1
110,74,25,1
111,42,84,1
112,50,95,1
113,19,47,1
114,85,6,1
115,97,50,1
116,27,96,1
117,95,29,1
118,71,68,1
119,4,5,1
120,7,68,1
121,9,2,1
122,82,78,1
123,62,71,1
124,53,89,1
125,79,99,1
126,32,93,1
127,56,66,1
128,6,69,1
129,86,94,1
130,52,4,1
131,82,35,1
132,36,61,1
133,3,6,1
134,17,46,1
135,48,50,1
136,10,25,1
137,34,33,1
138,24,85,1
139,36,83,1
140,7,75,1
141,7,39,1
142,8,58,1
143,93,75,1
144,94,12,1
145,99,37,1
146,63,26,1
147,29,12,1
148,31,67,1
149,23,83,1
150,76,18,1
151,59,2,1
152,88,23,1
153,88,9,1
154,50,69,1
155,68,91,1
156,86,44,1
157,73,78,1
158,1,90,1
159,31,62,1
160,78,99,1
161,60,93,1
162,20,29,1
163,56,92,1
164,80,59,1
165,40,56,1
166,45,33,1
167,38,71,1
168,79,64,1
169,23,21,1
170,81,68,1
171,34,19,1
172,69,31,1
173,81,12,1
174,64,90,1
175,2,73,1
176,73,28,1
177,80,95,1
178,62,79,1
179,87,20,1
180,53,62,1
181,31,3,1
182,43,49,1
183,88,38,1
184,38,51,1
185,38,13,1
186,75,47,1
187,97,90,1
188,4,26,1
189,29,30,1
190,7,16,1
191,39,54,1
192,64,84,1
193,74,39,1
194,49,32,1
195,95,67,1
196,60,70,1
197,21,83,1
198,17,31,1
199,38,21,1
200,9,75,1
201,96,59,1
202,63,7,1
203,34,44,1
204,19,72,1
205,65,83,1
206,34,52,1
207,77,59,1
208,68,33,1
209,33,59,1
210,68,53,1
211,66,76,1
212,59,62,1
213,80,41,1
214,45,40,1
215,94,98,1
216,40,62,1
217,6,53,1
218,49,91,1
219,64,25,1
220,74,29,1
221,26,24,1
222,19,12,1
223,91,35,1
224,52,38,1
225,63,43,1
226,74,30,1
227,59,46,1
228,10,92,1
229,65,70,1
230,63,4,1
231,47,98,1
232,31,81,1
233,89,54,1
234,66,8,1
235,62,11,1
236,27,76,1
237,22,91,1
238,70,87,1
239,5,99,1
240,31,2,1
241,94,10,1
242,97,76,1
243,29,94,1
244,20,2,1
245,89,1,1
246,38,16,1
247,80,6,1
248,24,2,1
249,49,10,1
250,21,56,1
251,69,21,1
252,8,23,1
253,27,30,1
254,50,21,1
255,5,92,1
256,43,18,1
257,54,66,1
1,42,90,2
2,35,1,2
3,42,86,2
4,82,32,2
5,12,98,2
6,37,58,2
7,28,8,2
8,10,68,2
9,68,93,2
10,51,32,2
11,22,87,2
12,65,3,2
13,91,46,2
14,69,73,2
15,50,24,2
16,79,29,2
17,6,46,2
