1,60,11,1
2,6,16,1
3,76,18,1
4,47,13,1
5,89,83,1
6,23,92,1
7,88,81,1
8,29,70,1
9,42,32,1
10,61,25,1
11,41,42,1
12,68,52,1
13,92,77,1
14,69,85,1
15,26,68,1
16,93,47,1
17,98,3,1
18,63,6,1
19,10,72,1
20,66,61,1
21,33,68,1
22,85,81,1
23,33,92,1
24,44,13,1
25,83,73,1
26,17,32,1
27,9,37,1
28,42,51,1
29,1,46,1
30,86,80,1
31,60,22,1
32,96,42,1
33,3,27,1
34,44,14,1
35,47,20,1
36,47,60,1
37,96,96,1
38,94,95,1
39,74,81,1
40,26,46,1
41,46,52,1
42,62,13,1
43,42,5,1
44,71,10,1
45,84,98,1
46,10,39,1
47,50,61,1
48,97,87,1
49,79,36,1
50,27,48,1
51,27,42,1
52,69,65,1
53,39,87,1
54,87,28,1
55,41,70,1
56,53,57,1
57,35,18,1
58,51,67,1
59,31,17,1
60,26,50,1
61,18,51,1
62,70,41,1
63,45,6,1
64,41,3,1
65,53,70,1
66,39,65,1
67,8,33,1
68,94,37,1
69,64,80,1
70,56,28,1
71,98,20,1
72,38,66,1
73,41,22,1
74,71,64,1
75,20,20,1
76,77,98,1
77,26,53,1
78,33,67,1
79,63,93,1
80,7,80,1
81,68,66,1
82,42,60,1
83,82,38,1
84,34,94,1
85,89,67,1
86,58,76,1
87,79,62,1
88,69,23,1
89,14,31,1
90,94,48,1
91,11,22,1
92,27,19,1
93,69,83,1
94,58,56,1
95,94,63,1
96,10,51,1
97,66,9,1
98,4,9,1
99,57,47,1
100,55,64,1
101,85,23,1
102,27,93,1
103,19,82,1
104,77,68,1
105,61,29,1
106,99,33,1
107,51,6,1
108,24,94,1
109,53,18,1
110,24,95,1
111,26,71,1
112,69,47,1
113,59,12,1
114,47,98,1
115,49,20,1
116,75,35,1
117,71,92,1
118,17,37,1
119,4,63,1
120,49,62,1
121,75,22,1
122,9,86,1
123,20,75,1
124,11,59,1
125,37,25,1
126,25,11,1
127,52,75,1
128,30,72,1
129,3,19,1
130,71,72,1
131,52,84,1
132,80,96,1
133,76,77,1
134,96,75,1
135,4,55,1
136,27,13,1
137,63,35,1
138,24,93,1
139,69,26,1
140,20,46,1
141,2,58,1
142,99,74,1
143,63,68,1
144,37,93,1
145,79,59,1
146,99,2,1
147,60,38,1
148,81,93,1
149,37,80,1
150,31,74,1
151,19,89,1
152,64,56,1
153,8,87,1
154,35,99,1
155,73,99,1
156,49,34,1
157,47,27,1
158,61,40,1
159,70,50,1
160,33,63,1
161,91,19,1
162,36,68,1
163,56,41,1
164,66,84,1
165,5,98,1
166,28,77,1
167,85,0,1
168,74,79,1
169,59,74,1
170,58,74,1
171,71,78,1
172,86,63,1
173,98,96,1
174,73,32,1
175,86,72,1
176,62,51,1
177,90,41,1
178,51,55,1
179,19,29,1
180,50,81,1
181,83,39,1
182,70,11,1
183,1,4,1
184,71,20,1
185,59,5,1
186,43,0,1
187,78,24,1
188,13,59,1
189,59,57,1
190,72,89,1
191,79,96,1
192,28,65,1
193,4,80,1
194,62,18,1
195,31,56,1
196,32,61,1
197,0,26,1
198,89,69,1
199,21,61,1
200,33,74,1
201,26,76,1
202,86,36,1
203,89,19,1
204,1,53,1
205,75,31,1
206,80,39,1
207,14,35,1
208,32,54,1
209,27,63,1
210,32,63,1
211,86,51,1
212,24,77,1
213,22,78,1
214,3,73,1
215,32,51,1
216,98,57,1
217,78,26,1
218,47,77,1
219,11,99,1
220,60,61,1
221,33,66,1
222,67,48,1
1,60,11,2
2,5,15,2
3,75,19,2
4,48,13,2
5,89,84,2
6,25,94,2
7,88,82,2
8,30,69,2
9,43,31,2
10,62,25,2
11,41,41,2
12,67,53,2
13,92,77,2
14,69,84,2
15,25,67,2
16,94,46,2
17,99,3,2
18,63,7,2
19,9,72,2
20,65,60,2
21,32,69,2
22,86,79,2
23,32,93,2
24,44,12,2
25,84,73,2
26,16,32,2
27,9,37,2
28,43,51,2
29,1,45,2
30,87,81,2
31,61,21,2
32,97,43,2
33,3,27,2
34,43,15,2
35,46,20,2
36,48,61,2
37,97,95,2
38,94,94,2
39,75,80,2
40,27,45,2
41,45,51,2
42,63,14,2
43,43,4,2
44,72,9,2
45,85,97,2
46,10,38,2
47,50,62,2
48,98,86,2
49,78,36,2
50,28,47,2
51,28,43,2
52,70,66,2
53,40,87,2
54,87,29,2
55,42,69,2
56,52,57,2
57,34,17,2
58,50,67,2
59,31,17,2
60,26,50,2
61,17,51,2
62,70,42,2
63,46,7,2
64,41,4,2
65,53,69,2
66,40,66,2
67,8,32,2
68,93,36,2
69,65,81,2
70,55,29,2
71,99,19,2
72,37,65,2
73,41,21,2
74,70,65,2
75,21,21,2
76,77,99,2
77,27,54,2
78,34,67,2
79,64,92,2
80,6,79,2
81,68,67,2
82,42,61,2
83,81,37,2
84,35,94,2
85,89,67,2
86,58,75,2
87,79,61,2
88,68,22,2
89,14,30,2
90,95,47,2
91,12,21,2
92,28,18,2
93,68,83,2
94,57,57,2
95,94,62,2
96,10,52,2
97,65,9,2
98,3,10,2
99,56,46,2
100,56,63,2
101,84,22,2
102,28,93,2
103,18,82,2
104,77,67,2
105,60,29,2
106,98,34,2
107,51,7,2
108,25,95,2
109,54,17,2
110,23,93,2
111,25,72,2
112,69,48,2
113,59,13,2
114,46,97,2
115,49,20,2
116,76,36,2
117,71,93,2
118,16,37,2
119,5,63,2
120,49,62,2
121,74,22,2
122,9,86,2
123,21,74,2
124,11,59,2
125,36,25,2
126,26,12,2
127,52,76,2
128,30,72,2
129,3,20,2
130,71,71,2
131,52,83,2
132,79,95,2
133,77,78,2
134,96,74,2
135,3,55,2
136,27,12,2
137,63,34,2
138,24,94,2
139,68,27,2
140,19,45,2
141,3,59,2
142,98,73,2
143,62,69,2
144,37,93,2
145,78,58,2
146,98,2,2
147,59,39,2
148,81,92,2
149,36,80,2
150,31,75,2
151,19,89,2
152,64,56,2
153,7,87,2
154,35,98,2
155,74,99,2
156,50,33,2
157,47,28,2
158,61,40,2
159,70,49,2
160,34,64,2
161,90,19,2
162,36,69,2
163,55,41,2
164,66,84,2
165,5,98,2
166,28,76,2
167,85,0,2
168,73,80,2
169,59,73,2
170,57,75,2
171,71,77,2
172,86,63,2
173,99,96,2
174,73,31,2
175,87,72,2
176,63,51,2
177,91,42,2
178,52,55,2
179,19,29,2
180,49,80,2
181,82,38,2
182,71,10,2
183,1,5,2
184,72,20,2
185,59,5,2
186,42,1,2
187,79,23,2
188,13,58,2
189,60,58,2
190,72,89,2
191,78,95,2
192,27,66,2
193,3,81,2
194,63,18,2
195,31,56,2
196,31,60,2
197,0,27,2
198,90,68,2
199,20,62,2
200,32,74,2
201,27,76,2
202,85,35,2
203,88,18,2
204,2,54,2
205,74,31,2
206,81,40,2
207,15,34,2
208,32,53,2
209,27,64,2
210,33,63,2
211,87,51,2
212,25,77,2
213,23,78,2
214,4,72,2
215,33,51,2
216,97,56,2
217,77,26,2
218,46,76,2
219,10,98,2
220,61,60,2
221,34,65,2
222,68,49,2
1,61,11,3
2,6,14,3
3,75,20,3
4,48,12,3
5,90,85,3
6,23,94,3
7,89,83,3
8,30,68,3
9,43,31,3
10,61,24,3
11,40,41,3
12,66,53,3
13,91,78,3
14,68,85,3
15,25,66,3
16,93,47,3
17,99,2,3
18,62,8,3
19,10,72,3
20,65,60,3
21,31,70,3
