1,93,80,1
2,59,13,1
3,49,26,1
4,54,40,1
5,29,72,1
6,48,67,1
7,62,99,1
8,82,58,1
9,39,69,1
10,34,60,1
11,38,50,1
12,90,94,1
13,22,75,1
14,27,2,1
15,46,95,1
16,99,49,1
17,13,21,1
18,40,49,1
19,75,45,1
20,27,3,1
21,32,84,1
22,8,85,1
23,17,79,1
24,49,1,1
25,2,74,1
26,3,11,1
27,99,47,1
28,82,7,1
29,91,60,1
30,59,41,1
31,28,6,1
32,95,87,1
33,22,35,1
34,36,78,1
35,61,64,1
36,12,88,1
37,68,67,1
38,69,79,1
39,6,15,1
40,2,37,1
41,86,64,1
42,98,90,1
43,39,9,1
44,89,51,1
45,52,30,1
46,9,70,1
47,60,0,1
48,72,25,1
49,12,35,1
50,39,40,1
51,33,93,1
52,48,97,1
53,72,41,1
54,20,22,1
55,99,48,1
56,2,53,1
57,90,80,1
58,52,4,1
59,99,51,1
60,89,11,1
61,8,98,1
62,2,48,1
63,58,71,1
64,12,19,1
65,14,12,1
66,29,91,1
67,92,97,1
68,53,34,1
69,43,43,1
70,52,38,1
71,50,57,1
72,67,84,1
73,51,38,1
74,59,68,1
75,26,6,1
76,1,83,1
77,54,50,1
78,7,81,1
79,9,52,1
80,93,33,1
81,68,40,1
82,28,38,1
83,43,5,1
84,54,98,1
85,34,91,1
86,82,51,1
87,25,13,1
88,91,83,1
89,36,32,1
90,34,77,1
91,5,37,1
92,11,49,1
93,44,30,1
94,5,98,1
95,57,49,1
96,96,35,1
97,86,3,1
98,96,70,1
99,58,40,1
100,47,73,1
101,24,41,1
102,7,46,1
103,90,98,1
104,77,39,1
105,2,19,1
106,72,3,1
107,23,84,1
108,2,58,1
109,11,25,1
110,16,77,1
111,64,31,1
112,59,73,1
113,24,44,1
114,20,61,1
115,85,52,1
116,67,11,1
117,77,21,1
118,66,96,1
119,79,19,1
120,68,74,1
121,85,36,1
122,19,66,1
123,24,6,1
124,19,74,1
125,83,82,1
126,89,65,1
127,17,98,1
128,89,85,1
129,34,87,1
130,73,48,1
131,50,42,1
132,99,9,1
133,86,6,1
134,3,27,1
135,4,41,1
136,45,84,1
137,57,6,1
138,55,7,1
139,9,29,1
140,16,7,1
141,22,36,1
142,51,1,1
143,27,16,1
144,63,90,1
145,92,82,1
146,67,52,1
147,94,59,1
148,58,66,1
149,36,66,1
150,22,68,1
151,63,28,1
152,50,34,1
153,59,67,1
154,96,13,1
155,40,27,1
156,21,74,1
157,57,14,1
158,78,65,1
159,86,47,1
160,73,87,1
161,56,34,1
162,20,54,1
163,23,39,1
164,55,32,1
165,90,5,1
166,33,66,1
167,31,18,1
168,96,92,1
169,78,55,1
170,89,67,1
171,73,99,1
172,79,88,1
173,67,10,1
174,91,12,1
175,37,78,1
176,86,24,1
177,77,19,1
178,16,22,1
179,24,8,1
180,77,57,1
181,59,92,1
182,75,12,1
183,75,33,1
184,80,4,1
185,89,49,1
186,42,90,1
187,97,24,1
188,11,64,1
189,55,50,1
190,16,33,1
191,88,78,1
192,7,38,1
193,65,88,1
194,61,51,1
195,34,61,1
196,70,99,1
197,89,58,1
198,40,79,1
199,30,66,1
200,59,66,1
201,22,12,1
202,29,78,1
203,20,88,1
204,5,35,1
205,81,39,1
206,60,81,1
207,73,35,1
208,90,92,1
209,75,44,1
210,95,23,1
211,51,54,1
212,94,31,1
213,64,46,1
214,66,32,1
215,36,74,1
216,60,34,1
217,17,74,1
218,31,90,1
219,20,91,1
220,20,25,1
221,75,2,1
222,96,82,1
223,47,4,1
224,43,56,1
225,62,19,1
226,31,57,1
227,71,41,1
228,85,94,1
229,94,15,1
230,74,86,1
231,80,5,1
232,79,35,1
233,67,99,1
234,14,4,1
235,72,79,1
236,17,55,1
237,48,27,1
238,97,85,1
239,73,94,1
240,21,95,1
241,20,64,1
242,58,48,1
243,75,32,1
244,73,86,1
245,55,44,1
246,16,93,1
247,23,47,1
248,99,41,1
249,63,57,1
250,20,51,1
251,52,65,1
252,70,35,1
253,89,50,1
254,76,73,1
255,11,18,1
256,98,89,1
257,11,94,1
258,67,73,1
259,48,22,1
260,54,56,1
261,34,8,1
262,67,14,1
263,82,17,1
264,77,65,1
265,65,85,1
266,70,60,1
267,12,25,1
268,66,79,1
269,2,55,1
270,60,94,1
271,48,96,1
272,19,44,1
273,32,98,1
274,75,63,1
275,73,93,1
276,50,32,1
277,12,3,1
278,94,70,1
279,48,98,1
280,4,73,1
281,56,76,1
282,56,62,1
283,16,91,1
284,29,70,1
285,92,22,1
286,91,72,1
287,72,89,1
288,45,28,1
289,96,73,1
290,81,1,1
291,52,61,1
292,43,49,1
293,31,10,1
294,7,41,1
295,20,53,1
296,29,97,1
297,69,69,1
298,24,85,1
299,87,73,1
300,65,50,1
301,66,69,1
302,92,87,1
303,44,22,1
304,62,67,1
305,71,47,1
306,67,23,1
307,33,81,1
308,2,1,1
309,25,75,1
310,14,3,1
311,51,53,1
312,66,49,1
313,57,83,1
314,89,89,1
315,57,22,1
316,27,41,1
317,89,44,1
318,14,72,1
319,29,94,1
320,30,21,1
321,74,61,1
322,53,82,1
323,87,57,1
324,82,54,1
325,24,70,1
326,33,83,1
327,88,61,1
328,39,7,1
329,43,83,1
330,37,57,1
331,79,47,1
332,62,22,1
333,2,15,1
334,59,5,1
335,88,98,1
336,89,39,1
337,36,10,1
338,2,99,1
339,34,18,1
340,37,77,1
341,17,68,1
342,76,27,1
343,66,85,1
344,60,45,1
345,71,49,1
346,24,94,1
347,87,60,1
348,62,68,1
349,68,89,1
350,13,98,1
351,90,46,1
352,92,6,1
353,80,75,1
354,11,32,1
355,95,50,1
356,50,80,1
1,94,79,2
2,58,14,2
3,48,26,2
4,53,41,2
5,29,72,2
6,47,68,2
7,63,99,2
8,82,57,2
9,40,70,2
10,35,60,2
11,37,49,2
12,90,93,2
13,22,74,2
14,26,2,2
15,46,96,2
16,98,50,2
17,14,21,2
18,39,48,2
19,76,44,2
20,26,3,2
21,32,84,2
22,8,86,2
23,18,80,2
24,49,2,2
25,1,73,2
26,2,10,2
27,99,46,2
28,82,6,2
29,92,59,2
30,59,42,2
31,27,6,2
32,95,87,2
33,21,36,2
34,35,79,2
35,61,63,2
36,13,88,2
37,67,66,2
38,68,78,2
39,7,16,2
40,1,38,2
41,86,65,2
42,99,91,2
43,38,9,2
44,88,52,2
45,52,29,2
46,8,70,2
47,60,1,2
48,73,26,2
49,12,35,2
50,39,41,2
51,32,92,2
52,49,96,2
53,71,42,2
54,19,22,2
55,99,49,2
56,2,54,2
57,90,81,2
58,52,4,2
59,99,50,2
60,88,10,2
61,7,98,2
62,3,49,2
63,58,71,2
64,13,19,2
65,13,12,2
66,28,90,2
67,93,97,2
68,54,35,2
69,44,44,2
70,52,39,2
71,50,56,2
72,67,84,2
73,50,37,2
74,58,68,2
75,26,7,2
76,0,84,2
77,54,50,2
78,8,82,2
79,10,52,2
80,94,34,2
81,69,40,2
82,28,39,2
83,44,5,2
84,53,97,2
85,34,92,2
86,81,50,2
87,24,13,2
88,90,82,2
89,37,32,2
90,34,77,2
91,6,36,2
92,10,50,2
93,45,30,2
94,5,98,2
95,58,50,2
96,97,35,2
97,85,2,2
98,95,70,2
99,58,40,2
100,46,74,2
101,24,41,2
102,8,46,2
103,91,98,2
104,77,40,2
105,3,20,2
106,72,3,2
107,22,83,2
108,3,59,2
109,10,26,2
110,15,77,2
111,64,32,2
112,60,74,2
113,24,43,2
114,20,61,2
115,84,52,2
116,67,11,2
117,78,20,2
118,67,96,2
119,80,18,2
120,68,75,2
121,85,37,2
122,20,65,2
123,24,5,2
124,19,73,2
125,84,81,2
126,88,65,2
127,18,98,2
128,90,86,2
129,35,86,2
130,73,47,2
131,50,43,2
132,98,9,2
133,86,7,2
134,2,28,2
135,4,42,2
136,46,84,2
137,58,6,2
138,56,6,2
139,9,28,2
140,15,8,2
141,22,35,2
142,52,1,2
143,26,17,2
144,63,91,2
145,93,83,2
146,66,53,2
147,94,59,2
148,57,65,2
149,37,65,2
150,21,67,2
151,63,28,2
152,51,34,2
