1,89,18,1
2,38,83,1
3,30,56,1
4,65,62,1
5,7,25,1
6,50,21,1
7,54,87,1
8,35,21,1
9,71,97,1
10,44,39,1
11,90,92,1
12,29,58,1
13,10,83,1
14,27,59,1
15,48,13,1
16,7,29,1
17,25,12,1
18,24,32,1
19,99,49,1
20,30,39,1
21,13,52,1
22,88,20,1
23,65,98,1
24,78,4,1
25,91,34,1
26,64,14,1
27,42,49,1
28,76,38,1
29,4,35,1
30,35,35,1
31,44,77,1
32,10,3,1
33,17,25,1
34,94,91,1
35,37,49,1
36,8,73,1
37,30,85,1
38,51,2,1
39,22,97,1
40,49,15,1
41,89,4,1
42,88,35,1
43,91,89,1
44,1,49,1
45,68,72,1
46,35,52,1
47,98,28,1
48,4,87,1
49,67,99,1
50,68,13,1
51,75,45,1
52,53,88,1
53,13,41,1
54,11,75,1
55,22,21,1
56,47,87,1
57,13,72,1
58,54,71,1
59,35,26,1
60,4,24,1
61,94,63,1
62,27,63,1
63,39,67,1
64,31,62,1
65,67,13,1
66,51,65,1
67,45,51,1
68,13,6,1
69,49,63,1
70,7,56,1
71,4,55,1
72,46,60,1
73,14,99,1
74,89,45,1
75,87,1,1
76,97,98,1
77,19,81,1
78,93,22,1
79,75,83,1
80,66,83,1
81,84,73,1
82,68,40,1
83,98,8,1
84,42,4,1
85,48,63,1
86,19,51,1
87,76,37,1
88,62,39,1
89,69,35,1
90,50,90,1
91,84,87,1
92,37,13,1
93,77,95,1
94,55,5,1
95,24,94,1
96,9,2,1
97,55,78,1
98,68,66,1
99,70,37,1
100,71,4,1
101,38,26,1
102,73,37,1
103,43,80,1
104,19,92,1
105,40,56,1
106,21,15,1
107,91,29,1
108,94,57,1
109,43,6,1
110,98,7,1
111,24,10,1
112,47,18,1
113,30,19,1
114,23,26,1
115,77,49,1
116,89,93,1
117,83,41,1
118,14,26,1
119,85,43,1
120,17,67,1
121,56,2,1
122,95,8,1
123,56,53,1
124,33,44,1
125,17,80,1
126,81,40,1
127,78,77,1
128,4,43,1
129,42,23,1
130,71,69,1
131,74,99,1
132,21,45,1
133,89,84,1
134,27,21,1
135,28,78,1
136,99,55,1
137,98,55,1
138,16,87,1
139,96,85,1
140,60,57,1
141,50,73,1
142,60,55,1
143,35,27,1
144,56,26,1
145,98,52,1
146,85,24,1
147,79,66,1
148,80,6,1
149,43,27,1
150,4,18,1
151,99,97,1
152,20,19,1
153,1,31,1
154,55,30,1
155,29,93,1
156,69,2,1
157,44,6,1
158,82,97,1
159,18,58,1
160,99,60,1
161,78,94,1
162,37,84,1
163,12,89,1
164,8,37,1
165,97,77,1
166,92,84,1
167,46,24,1
168,8,38,1
169,75,55,1
170,63,28,1
171,29,62,1
172,7,67,1
173,61,88,1
174,85,38,1
175,82,65,1
176,42,88,1
177,32,99,1
178,32,58,1
179,61,55,1
180,98,46,1
181,78,45,1
182,37,87,1
183,87,14,1
184,81,30,1
185,97,57,1
186,62,82,1
187,12,75,1
188,68,6,1
189,17,99,1
190,30,45,1
191,58,72,1
192,38,27,1
193,24,40,1
194,35,6,1
195,29,29,1
196,24,36,1
197,26,3,1
198,11,31,1
199,70,42,1
200,78,67,1
201,76,41,1
202,59,55,1
203,4,56,1
204,40,88,1
205,46,7,1
206,87,25,1
207,90,31,1
208,75,91,1
209,7,62,1
210,70,38,1
211,33,46,1
212,74,18,1
213,42,87,1
214,70,5,1
215,44,47,1
216,48,82,1
217,15,33,1
218,60,76,1
219,30,10,1
220,25,11,1
221,33,5,1
222,97,60,1
223,50,59,1
224,3,22,1
225,71,3,1
226,66,95,1
227,56,30,1
228,73,85,1
229,61,37,1
230,48,39,1
231,74,93,1
232,94,47,1
233,17,56,1
234,49,12,1
235,63,96,1
236,10,6,1
237,19,33,1
238,70,31,1
239,74,13,1
240,80,22,1
241,67,77,1
242,88,30,1
243,71,38,1
244,19,2,1
245,75,80,1
246,8,32,1
247,51,8,1
248,34,92,1
249,11,88,1
250,47,86,1
251,81,52,1
252,99,40,1
253,43,16,1
254,28,3,1
255,42,18,1
256,35,33,1
257,27,76,1
258,0,28,1
259,65,83,1
260,82,16,1
261,79,7,1
262,83,43,1
263,83,94,1
264,88,15,1
265,33,2,1
266,37,38,1
267,81,65,1
268,81,93,1
269,50,54,1
270,58,71,1
271,92,68,1
272,55,31,1
273,68,90,1
274,5,17,1
275,59,63,1
276,14,87,1
277,93,39,1
278,98,41,1
279,4,0,1
280,39,4,1
281,61,68,1
282,76,19,1
283,80,81,1
284,27,38,1
285,2,24,1
286,61,43,1
287,96,3,1
288,68,29,1
289,75,37,1
290,9,86,1
291,97,61,1
292,23,12,1
293,51,56,1
294,44,45,1
295,21,51,1
296,78,44,1
297,69,84,1
298,47,27,1
299,42,75,1
300,61,3,1
301,42,25,1
302,80,25,1
303,81,19,1
304,8,77,1
305,2,93,1
306,49,44,1
307,50,58,1
308,57,58,1
309,91,26,1
310,92,73,1
311,6,0,1
312,26,44,1
313,69,33,1
314,89,14,1
315,86,87,1
316,97,74,1
317,2,9,1
318,56,52,1
319,40,40,1
320,60,4,1
321,20,95,1
322,87,61,1
323,15,99,1
324,74,24,1
325,6,52,1
326,22,63,1
327,15,15,1
328,73,58,1
329,15,13,1
330,58,79,1
331,21,73,1
332,6,87,1
333,76,88,1
334,95,21,1
335,77,91,1
336,16,69,1
337,78,73,1
338,10,14,1
339,74,5,1
340,28,56,1
341,67,81,1
342,1,72,1
343,83,74,1
344,35,92,1
345,77,15,1
346,57,68,1
347,29,83,1
348,72,2,1
349,99,27,1
350,45,74,1
351,64,7,1
352,70,43,1
353,34,98,1
354,91,1,1
355,98,64,1
356,77,94,1
357,45,20,1
1,89,18,2
2,37,82,2
3,31,56,2
4,66,63,2
5,7,24,2
6,51,22,2
7,53,87,2
8,34,20,2
9,72,97,2
10,45,40,2
11,89,91,2
12,28,58,2
13,11,83,2
14,26,59,2
15,49,14,2
16,8,30,2
17,26,13,2
18,24,32,2
19,99,50,2
20,30,39,2
21,14,51,2
22,87,21,2
23,66,98,2
24,79,4,2
25,92,34,2
26,63,13,2
27,43,49,2
28,76,36,2
29,5,35,2
30,36,35,2
31,44,78,2
32,11,3,2
33,17,24,2
34,93,92,2
35,37,48,2
36,7,72,2
37,29,86,2
38,52,2,2
39,21,96,2
40,48,14,2
41,89,4,2
42,89,36,2
43,91,89,2
44,0,49,2
45,68,73,2
46,34,52,2
47,98,27,2
48,4,87,2
49,68,98,2
50,66,13,2
51,74,46,2
52,54,89,2
53,14,42,2
54,10,76,2
55,23,20,2
56,48,86,2
57,13,71,2
58,54,72,2
59,36,25,2
60,3,25,2
61,93,62,2
62,28,64,2
63,40,66,2
64,32,63,2
65,66,14,2
66,50,64,2
67,45,50,2
68,13,7,2
69,50,63,2
70,7,55,2
71,3,55,2
72,45,60,2
73,14,98,2
74,90,46,2
75,87,1,2
76,97,97,2
77,19,80,2
78,94,22,2
79,76,82,2
80,66,82,2
81,85,73,2
82,67,39,2
83,99,7,2
84,43,5,2
85,47,64,2
86,19,52,2
87,77,38,2
88,63,40,2
89,70,36,2
90,51,89,2
91,85,86,2
92,38,12,2
93,77,93,2
94,55,4,2
95,25,94,2
96,9,1,2
97,55,78,2
98,69,65,2
99,71,37,2
100,71,5,2
101,37,26,2
102,74,36,2
103,44,79,2
104,20,92,2
105,39,55,2
106,22,16,2
107,90,30,2
108,93,56,2
109,43,7,2
110,99,8,2
111,23,10,2
112,47,18,2
113,31,19,2
114,24,25,2
115,77,50,2
116,88,94,2
117,83,42,2
118,13,26,2
119,84,44,2
120,16,67,2
121,57,2,2
122,95,8,2
123,56,54,2
124,33,43,2
125,18,81,2
126,80,41,2
127,79,76,2
128,3,42,2
129,42,22,2
130,70,68,2
131,75,99,2
132,21,46,2
133,89,84,2
134,28,20,2
135,27,77,2
136,98,54,2
137,99,54,2
138,17,87,2
139,96,84,2
140,59,57,2
141,49,73,2
142,59,56,2
143,35,28,2
144,57,25,2
145,97,52,2
146,85,25,2
147,80,65,2
148,79,5,2
149,42,27,2
150,3,18,2
151,98,96,2
152,19,20,2
153,2,30,2
154,56,29,2
155,30,94,2
156,69,3,2
