1,50,56,1
2,65,13,1
3,99,66,1
4,14,0,1
5,38,90,1
6,57,9,1
7,28,51,1
8,10,38,1
9,32,18,1
10,39,82,1
11,14,92,1
12,94,71,1
13,49,49,1
14,80,53,1
15,72,13,1
16,65,25,1
17,33,99,1
18,38,34,1
19,64,53,1
20,93,94,1
21,42,62,1
22,11,85,1
23,7,88,1
24,20,8,1
25,56,6,1
26,59,47,1
27,64,73,1
28,25,28,1
29,47,41,1
30,15,14,1
31,4,8,1
32,60,46,1
33,54,8,1
34,20,13,1
35,18,60,1
36,51,40,1
37,63,8,1
38,62,64,1
39,7,15,1
40,29,21,1
41,55,55,1
42,16,58,1
43,99,47,1
44,28,88,1
45,11,5,1
46,41,62,1
47,34,45,1
48,8,6,1
49,89,65,1
50,85,10,1
51,14,47,1
52,28,50,1
53,42,26,1
54,16,24,1
55,82,91,1
56,19,91,1
57,24,71,1
58,15,46,1
59,65,20,1
60,3,30,1
61,2,0,1
62,16,49,1
63,60,2,1
64,79,38,1
65,79,32,1
66,99,10,1
67,90,81,1
68,66,62,1
69,54,13,1
70,15,4,1
71,58,7,1
72,85,63,1
73,49,53,1
74,97,2,1
75,43,74,1
76,94,81,1
77,37,56,1
78,74,4,1
79,73,90,1
80,10,94,1
81,32,22,1
82,79,34,1
83,73,38,1
84,30,59,1
85,89,56,1
86,62,30,1
87,89,93,1
88,30,84,1
89,92,87,1
90,10,14,1
91,95,49,1
92,55,2,1
93,59,55,1
94,57,57,1
95,79,67,1
96,18,43,1
97,58,2,1
98,19,94,1
99,44,23,1
100,70,83,1
101,92,28,1
102,91,53,1
103,62,52,1
104,79,66,1
105,42,99,1
106,25,11,1
107,61,6,1
108,15,27,1
109,3,19,1
110,7,44,1
111,58,99,1
112,97,1,1
113,50,13,1
114,17,14,1
115,60,34,1
116,59,77,1
117,63,17,1
118,48,44,1
119,26,20,1
120,89,68,1
121,30,72,1
122,43,83,1
123,8,64,1
124,78,14,1
125,3,56,1
126,35,85,1
127,5,7,1
128,8,28,1
129,96,3,1
130,3,93,1
131,17,33,1
132,51,75,1
133,74,48,1
134,42,24,1
135,68,61,1
136,17,39,1
137,44,16,1
138,75,39,1
139,38,44,1
140,29,64,1
141,5,91,1
142,99,78,1
143,53,70,1
144,29,35,1
145,50,89,1
146,57,50,1
147,43,39,1
148,21,40,1
149,33,66,1
150,51,53,1
151,73,87,1
152,77,23,1
153,92,7,1
154,81,85,1
155,13,49,1
156,82,15,1
157,67,83,1
158,49,56,1
159,29,36,1
160,35,61,1
161,71,30,1
162,54,7,1
163,75,86,1
164,50,74,1
165,56,99,1
166,59,99,1
167,26,3,1
168,77,40,1
169,56,83,1
170,6,5,1
171,40,21,1
172,18,29,1
173,59,27,1
174,87,42,1
175,85,83,1
176,36,18,1
177,90,62,1
178,70,17,1
179,71,28,1
180,85,55,1
181,29,3,1
182,27,83,1
183,41,65,1
184,40,89,1
185,51,41,1
186,35,25,1
187,2,70,1
188,9,27,1
189,72,36,1
190,6,26,1
191,26,96,1
192,47,44,1
193,42,42,1
194,65,83,1
195,27,82,1
196,9,97,1
197,96,76,1
198,58,41,1
199,34,61,1
200,45,22,1
201,49,27,1
202,81,34,1
203,63,52,1
204,85,24,1
205,23,29,1
206,22,31,1
207,38,28,1
208,38,91,1
209,18,34,1
210,14,68,1
211,48,39,1
212,89,9,1
213,74,32,1
214,27,58,1
215,25,14,1
216,25,37,1
217,67,26,1
218,74,55,1
219,2,96,1
220,60,73,1
221,46,16,1
222,3,27,1
223,34,91,1
224,68,6,1
225,42,32,1
226,55,47,1
227,84,35,1
228,51,96,1
229,13,59,1
230,48,8,1
231,96,16,1
232,36,79,1
233,17,54,1
234,48,48,1
235,6,78,1
236,43,71,1
237,49,93,1
238,86,60,1
239,14,67,1
240,60,57,1
241,54,39,1
242,91,4,1
243,39,42,1
244,83,39,1
245,51,74,1
246,73,96,1
247,55,68,1
248,73,49,1
249,1,36,1
250,53,54,1
251,98,43,1
252,79,42,1
253,2,24,1
254,6,60,1
255,93,88,1
256,69,92,1
257,38,31,1
258,74,50,1
259,90,34,1
260,69,62,1
261,2,5,1
262,99,26,1
263,55,98,1
264,40,27,1
265,89,34,1
266,49,58,1
267,93,66,1
268,87,62,1
269,84,59,1
270,61,81,1
271,48,12,1
272,43,16,1
273,38,22,1
274,50,87,1
275,58,35,1
276,41,24,1
277,8,11,1
278,81,60,1
279,4,41,1
280,68,34,1
281,38,87,1
282,20,40,1
283,70,26,1
1,51,55,2
2,64,14,2
3,98,67,2
4,13,1,2
5,38,90,2
6,56,9,2
7,27,50,2
8,10,37,2
9,32,17,2
10,40,82,2
11,14,91,2
12,94,70,2
13,50,49,2
14,79,53,2
15,73,13,2
16,66,26,2
17,32,98,2
18,39,34,2
19,65,54,2
20,92,95,2
21,42,63,2
22,11,85,2
23,7,88,2
24,20,7,2
25,56,7,2
26,60,47,2
27,65,74,2
28,25,29,2
29,47,41,2
30,14,14,2
31,4,8,2
32,59,46,2
33,55,9,2
34,21,13,2
35,18,61,2
36,51,40,2
37,64,7,2
38,62,64,2
39,7,14,2
40,30,20,2
41,54,55,2
42,17,57,2
43,98,47,2
44,29,87,2
45,12,4,2
46,40,62,2
47,35,46,2
48,9,7,2
49,88,65,2
50,86,10,2
51,15,48,2
52,29,51,2
53,41,27,2
54,17,23,2
55,83,92,2
56,18,91,2
57,23,70,2
58,15,46,2
59,66,19,2
60,4,30,2
61,3,1,2
62,17,48,2
63,60,2,2
64,79,39,2
65,78,32,2
66,98,9,2
67,90,80,2
68,66,62,2
69,54,12,2
70,14,5,2
71,58,6,2
72,85,64,2
73,49,54,2
74,97,2,2
75,43,75,2
76,93,81,2
77,38,55,2
78,74,5,2
79,73,90,2
80,10,94,2
81,31,22,2
82,79,35,2
83,72,39,2
84,30,60,2
85,88,57,2
86,61,29,2
87,89,94,2
88,31,85,2
89,92,86,2
90,11,14,2
91,96,50,2
92,56,3,2
93,58,56,2
94,56,56,2
95,80,68,2
96,18,42,2
97,58,2,2
98,18,93,2
99,43,24,2
100,69,84,2
101,92,28,2
102,91,52,2
103,61,51,2
104,78,66,2
105,42,98,2
106,26,12,2
107,60,7,2
108,16,27,2
109,3,19,2
110,6,45,2
111,57,99,2
112,98,2,2
113,51,13,2
114,18,13,2
115,60,33,2
116,59,78,2
117,64,16,2
118,49,44,2
119,25,19,2
120,90,68,2
121,29,72,2
122,43,83,2
123,8,64,2
124,79,13,2
125,3,57,2
126,34,84,2
127,5,8,2
128,7,28,2
129,95,2,2
130,3,93,2
131,17,32,2
132,52,76,2
133,72,48,2
134,42,25,2
135,68,61,2
136,18,39,2
137,42,16,2
138,74,38,2
139,39,44,2
140,29,65,2
141,6,92,2
142,98,77,2
143,54,71,2
144,30,35,2
145,51,89,2
146,56,50,2
147,42,40,2
148,22,39,2
