1,55,48,1
2,36,27,1
3,84,39,1
4,53,62,1
5,3,42,1
6,98,17,1
7,5,83,1
8,55,14,1
9,16,17,1
10,53,2,1
11,56,1,1
12,96,60,1
13,46,15,1
14,17,19,1
15,8,26,1
16,65,65,1
17,58,55,1
18,27,35,1
19,73,71,1
20,54,70,1
21,4,69,1
22,65,70,1
23,64,38,1
24,40,18,1
25,59,96,1
26,57,47,1
27,95,80,1
28,64,65,1
29,45,40,1
30,95,20,1
31,70,79,1
32,7,36,1
33,71,11,1
34,16,35,1
35,85,1,1
36,2,42,1
37,59,4,1
38,13,6,1
39,87,60,1
40,12,12,1
41,86,83,1
42,17,71,1
43,90,47,1
44,32,66,1
45,5,28,1
46,15,71,1
47,98,30,1
48,17,40,1
49,93,39,1
50,64,82,1
51,10,40,1
52,50,85,1
53,10,63,1
54,92,16,1
55,71,66,1
56,56,62,1
57,1,82,1
58,30,92,1
59,14,67,1
60,64,64,1
61,41,20,1
62,1,76,1
63,31,74,1
64,41,8,1
65,51,99,1
66,92,70,1
67,35,89,1
68,88,57,1
69,98,46,1
70,2,70,1
71,17,67,1
72,99,27,1
73,7,19,1
74,92,77,1
75,28,37,1
76,75,35,1
77,55,70,1
78,11,39,1
79,77,30,1
80,76,10,1
81,19,94,1
82,25,78,1
83,91,14,1
84,93,25,1
85,65,66,1
86,48,80,1
87,2,25,1
88,71,95,1
89,18,75,1
90,12,75,1
91,85,38,1
92,5,88,1
93,21,35,1
94,1,45,1
95,88,14,1
96,71,54,1
97,92,2,1
98,30,62,1
99,43,37,1
100,80,59,1
101,17,25,1
102,74,54,1
103,58,37,1
104,50,40,1
105,37,87,1
106,0,69,1
107,40,61,1
108,57,92,1
109,45,16,1
110,62,76,1
111,97,48,1
112,81,50,1
113,43,56,1
114,34,74,1
115,79,99,1
116,86,46,1
117,59,95,1
118,81,99,1
119,14,72,1
120,14,91,1
121,56,53,1
122,24,84,1
123,60,17,1
124,68,42,1
125,82,50,1
126,71,12,1
127,91,2,1
128,99,93,1
129,50,62,1
130,58,98,1
131,93,35,1
132,91,4,1
133,19,30,1
134,13,74,1
135,57,9,1
136,81,58,1
137,71,80,1
138,59,47,1
139,79,56,1
140,94,37,1
141,3,98,1
142,72,2,1
143,18,57,1
144,84,5,1
145,16,99,1
146,90,27,1
147,37,58,1
148,72,73,1
149,98,95,1
150,46,40,1
151,0,19,1
152,6,68,1
153,30,90,1
154,36,42,1
155,28,72,1
156,82,76,1
157,51,74,1
158,9,47,1
159,90,35,1
160,7,80,1
161,74,72,1
162,54,32,1
163,68,87,1
164,66,79,1
165,60,41,1
166,91,73,1
167,56,46,1
168,91,42,1
169,61,57,1
170,5,4,1
171,2,23,1
172,2,53,1
173,77,23,1
174,80,70,1
175,41,73,1
176,57,36,1
177,95,55,1
178,66,96,1
179,20,93,1
180,37,17,1
181,96,90,1
182,73,76,1
183,39,45,1
184,92,72,1
185,21,59,1
186,13,52,1
187,80,53,1
188,86,51,1
189,85,65,1
190,98,9,1
191,97,36,1
192,39,68,1
193,78,22,1
194,38,51,1
195,5,65,1
196,76,39,1
197,92,7,1
198,22,99,1
199,31,57,1
200,65,71,1
201,37,88,1
202,96,49,1
203,86,65,1
204,52,48,1
205,85,20,1
206,49,95,1
207,38,12,1
208,68,17,1
209,30,12,1
210,33,53,1
211,74,8,1
212,16,98,1
213,30,6,1
214,54,74,1
215,53,82,1
216,64,36,1
217,90,91,1
218,43,10,1
219,94,39,1
220,5,15,1
221,55,3,1
222,98,96,1
223,12,33,1
224,90,25,1
225,98,53,1
226,14,36,1
227,21,87,1
228,28,2,1
229,46,19,1
230,62,25,1
231,45,80,1
232,99,4,1
233,81,17,1
234,71,92,1
235,38,86,1
236,9,81,1
237,11,90,1
238,78,4,1
239,51,94,1
240,20,22,1
241,61,55,1
242,32,36,1
243,96,18,1
244,72,14,1
245,28,1,1
246,27,28,1
247,73,4,1
248,75,63,1
249,49,31,1
250,56,35,1
251,98,98,1
252,12,88,1
253,19,49,1
254,52,5,1
255,97,77,1
256,12,77,1
257,91,13,1
258,1,66,1
259,13,93,1
260,70,87,1
261,15,18,1
1,55,48,2
2,36,26,2
3,83,38,2
4,54,61,2
5,3,42,2
6,99,18,2
7,4,83,2
8,54,14,2
9,16,16,2
10,53,1,2
11,56,1,2
12,97,61,2
13,46,14,2
14,17,20,2
15,7,26,2
16,66,66,2
17,59,55,2
18,28,34,2
19,73,72,2
20,55,69,2
21,5,70,2
22,65,70,2
23,63,37,2
24,41,18,2
25,59,96,2
26,57,48,2
27,95,81,2
28,63,66,2
29,46,39,2
30,96,20,2
31,69,79,2
32,7,36,2
33,70,11,2
34,16,35,2
35,85,2,2
36,2,43,2
37,59,5,2
38,13,6,2
39,88,61,2
40,12,13,2
