1,48,60,1
2,43,53,1
3,77,82,1
4,72,15,1
5,25,78,1
6,46,65,1
7,13,44,1
8,24,17,1
9,26,57,1
10,5,76,1
11,5,3,1
12,86,82,1
13,99,4,1
14,74,46,1
15,76,54,1
16,19,80,1
17,5,53,1
18,27,52,1
19,89,21,1
20,88,30,1
21,94,30,1
22,10,45,1
23,47,99,1
24,94,93,1
25,61,60,1
26,91,91,1
27,14,86,1
28,81,59,1
29,25,54,1
30,16,11,1
31,2,44,1
32,26,94,1
33,87,46,1
34,38,81,1
35,74,24,1
36,23,31,1
37,33,98,1
38,54,9,1
39,82,3,1
40,77,86,1
41,88,37,1
42,47,62,1
43,80,91,1
44,76,65,1
45,65,56,1
46,51,34,1
47,3,69,1
48,87,56,1
49,13,14,1
50,4,22,1
51,27,33,1
52,43,91,1
53,62,12,1
54,77,28,1
55,59,19,1
56,6,83,1
57,51,9,1
58,72,81,1
59,68,26,1
60,12,37,1
61,90,94,1
62,81,67,1
63,83,61,1
64,42,20,1
65,81,5,1
66,23,28,1
67,3,50,1
68,70,42,1
69,4,77,1
70,61,5,1
71,83,99,1
72,47,96,1
73,12,33,1
74,60,68,1
75,65,86,1
76,83,75,1
77,32,70,1
78,34,84,1
79,19,28,1
80,11,24,1
81,80,54,1
82,86,34,1
83,20,59,1
84,74,8,1
85,33,9,1
86,82,62,1
87,37,35,1
88,36,11,1
89,16,56,1
90,58,85,1
91,91,95,1
92,85,95,1
93,52,36,1
94,81,4,1
95,47,72,1
96,94,31,1
97,43,82,1
98,40,98,1
99,8,87,1
100,64,98,1
101,43,0,1
102,70,73,1
103,22,67,1
104,22,77,1
105,35,94,1
106,38,20,1
107,34,24,1
108,98,98,1
109,34,82,1
110,10,58,1
111,70,61,1
112,60,37,1
113,56,70,1
114,33,48,1
115,49,91,1
116,48,88,1
117,59,99,1
118,82,51,1
119,51,13,1
120,7,71,1
121,12,84,1
122,93,64,1
123,37,75,1
124,47,98,1
125,97,84,1
126,53,55,1
127,75,50,1
128,10,6,1
129,56,56,1
130,32,25,1
131,70,39,1
132,3,96,1
133,0,37,1
134,26,77,1
135,1,32,1
136,99,80,1
137,93,18,1
138,45,61,1
139,70,57,1
140,10,49,1
141,68,80,1
142,76,72,1
143,65,92,1
144,36,87,1
145,69,96,1
146,99,9,1
147,10,18,1
148,78,15,1
149,81,79,1
150,95,54,1
151,90,31,1
152,98,63,1
153,40,24,1
154,32,10,1
155,99,77,1
156,14,46,1
157,15,45,1
158,20,18,1
159,88,70,1
160,94,75,1
161,42,94,1
162,30,40,1
163,63,67,1
164,72,61,1
165,32,67,1
166,76,78,1
167,57,52,1
168,96,63,1
169,7,30,1
170,20,15,1
171,7,12,1
172,11,8,1
173,67,25,1
174,30,76,1
175,12,81,1
176,44,89,1
177,94,56,1
178,19,33,1
179,68,75,1
180,58,2,1
181,89,55,1
182,26,92,1
183,8,1,1
184,85,85,1
185,49,64,1
186,74,85,1
187,32,30,1
188,73,20,1
189,4,46,1
190,64,7,1
191,19,42,1
192,94,85,1
193,76,56,1
194,41,57,1
195,20,90,1
196,99,7,1
197,8,48,1
198,62,96,1
199,26,24,1
200,47,15,1
201,92,79,1
202,11,30,1
203,50,1,1
204,47,56,1
205,37,2,1
206,20,5,1
207,42,21,1
208,16,81,1
209,41,71,1
210,63,91,1
211,94,78,1
212,47,33,1
213,62,68,1
214,6,96,1
215,35,7,1
216,39,7,1
217,81,75,1
218,66,6,1
219,6,3,1
220,13,26,1
221,99,70,1
222,62,64,1
223,71,47,1
224,62,70,1
225,62,13,1
226,12,10,1
227,47,88,1
228,99,73,1
229,14,40,1
230,95,69,1
231,25,6,1
232,17,17,1
233,99,45,1
234,14,45,1
235,35,61,1
236,55,32,1
237,22,35,1
238,36,28,1
239,89,11,1
240,6,6,1
241,83,14,1
242,52,33,1
243,78,89,1
244,88,84,1
245,97,62,1
246,35,58,1
247,97,86,1
248,35,86,1
249,7,1,1
250,46,19,1
251,46,94,1
252,55,9,1
253,80,74,1
254,99,5,1
255,28,36,1
256,27,70,1
257,63,51,1
258,10,81,1
259,40,60,1
260,40,34,1
261,35,85,1
262,90,92,1
263,90,90,1
264,25,99,1
265,61,17,1
266,32,34,1
267,17,11,1
268,3,72,1
269,64,95,1
270,76,40,1
271,50,87,1
272,93,48,1
273,19,71,1
274,91,79,1
275,23,70,1
276,8,72,1
277,35,52,1
278,54,53,1
279,17,54,1
280,99,42,1
281,52,0,1
282,46,90,1
283,38,44,1
284,79,19,1
285,45,81,1
286,53,62,1
287,49,39,1
288,50,79,1
289,72,79,1
290,22,34,1
291,22,8,1
292,60,24,1
293,84,76,1
294,20,93,1
295,50,6,1
296,3,6,1
297,63,95,1
298,82,59,1
299,0,78,1
300,66,98,1
301,3,90,1
302,14,82,1
303,88,58,1
304,45,88,1
305,34,21,1
306,50,67,1
307,96,31,1
308,51,4,1
309,70,62,1
310,95,27,1
311,69,68,1
312,76,10,1
313,77,90,1
314,61,10,1
315,88,80,1
316,68,82,1
317,75,78,1
318,61,72,1
319,30,60,1
320,27,84,1
321,9,45,1
322,41,28,1
323,73,74,1
324,97,18,1
325,47,3,1
1,48,59,2
2,42,54,2
3,76,82,2
4,71,14,2
5,24,77,2
6,45,66,2
7,13,44,2
8,25,18,2
9,25,56,2
10,4,78,2
11,5,4,2
12,85,82,2
13,99,4,2
14,73,47,2
15,75,55,2
16,19,81,2
17,6,53,2
18,27,51,2
19,90,21,2
20,88,30,2
21,93,31,2
22,10,46,2
23,48,97,2
24,95,92,2
25,61,61,2
26,89,89,2
27,14,86,2
28,81,60,2
29,26,53,2
30,16,10,2
31,2,44,2
32,25,93,2
33,86,47,2
34,37,81,2
35,73,24,2
36,24,32,2
37,33,98,2
38,55,10,2
39,83,3,2
40,76,87,2
41,87,36,2
42,46,61,2
43,79,91,2
44,76,64,2
45,65,55,2
46,52,35,2
47,4,69,2
48,87,56,2
49,12,14,2
50,4,22,2
51,27,33,2
52,42,91,2
53,62,11,2
54,78,29,2
55,59,20,2
56,6,83,2
57,52,9,2
58,72,81,2
59,67,26,2
60,13,38,2
61,91,94,2
62,82,66,2
63,83,61,2
64,43,20,2
65,81,5,2
66,23,27,2
67,3,50,2
68,71,41,2
69,3,76,2
70,60,5,2
71,83,99,2
72,46,95,2
73,11,33,2
74,60,68,2
75,64,85,2
76,84,75,2
77,31,70,2
78,35,83,2
79,18,29,2
80,11,25,2
81,79,55,2
82,86,34,2
83,21,60,2
84,74,8,2
85,34,10,2
86,82,63,2
87,36,34,2
88,37,12,2
89,17,55,2
90,58,85,2
91,92,95,2
92,84,96,2
93,53,35,2
94,81,4,2
95,46,72,2
96,93,32,2
97,43,81,2
98,40,98,2
99,8,87,2
100,65,98,2
101,44,0,2
102,70,73,2
103,21,67,2
104,22,76,2
105,35,93,2
106,38,20,2
107,34,25,2
108,99,97,2
109,35,81,2
110,11,58,2
111,70,60,2
112,60,38,2
113,56,69,2
114,33,48,2
115,49,91,2
116,48,88,2
117,59,99,2
118,83,52,2
119,52,12,2
120,7,72,2
121,11,84,2
122,93,63,2
123,37,76,2
124,47,98,2
125,96,85,2
126,52,56,2
127,75,49,2
128,10,6,2
129,57,57,2
130,32,26,2
131,70,38,2
132,2,96,2
133,1,38,2
134,25,77,2
135,0,33,2
136,98,79,2
137,93,18,2
138,44,60,2
139,71,58,2
140,11,50,2
141,68,81,2
142,75,71,2
143,66,93,2
144,37,88,2
145,69,96,2
146,98,9,2
147,10,17,2
148,78,16,2
149,81,79,2
150,95,55,2
151,89,32,2
152,99,62,2
153,40,24,2
154,33,9,2
155,98,77,2
156,13,47,2
157,15,46,2
158,21,19,2
159,87,70,2
