6,279,1
7,75,1
12,13,1
13,12,1
19,288,1
32,88,1
41,266,1
43,79,1
48,97,1
48,206,1
61,77,1
63,130,1
63,198,1
65,121,1
74,249,1
75,7,1
77,61,1
79,43,1
88,32,1
95,172,1
97,48,1
99,284,1
105,244,1
112,273,1
115,215,1
121,65,1
128,141,1
128,231,1
130,63,1
136,192,1
141,128,1
141,231,1
167,229,1
172,95,1
173,267,1
177,272,1
177,274,1
192,136,1
198,63,1
206,48,1
215,115,1
226,271,1
229,167,1
231,128,1
231,141,1
244,105,1
249,74,1
266,41,1
267,173,1
271,226,1
272,177,1
272,274,1
273,112,1
274,177,1
274,272,1
279,6,1
284,99,1
288,19,1
7,285,2
9,235,2
16,284,2
17,184,2
18,55,2
33,35,2
35,33,2
47,277,2
48,97,2
55,18,2
60,83,2
72,231,2
73,169,2
78,109,2
83,60,2
94,196,2
109,78,2
110,168,2
113,187,2
116,158,2
128,141,2
141,128,2
141,231,2
158,116,2
168,110,2
169,73,2
175,289,2
184,17,2
187,113,2
193,279,2
196,94,2
204,279,2
231,72,2
231,141,2
235,9,2
240,268,2
268,240,2
274,177,2
274,272,2
277,47,2
279,193,2
279,204,2
284,16,2
285,7,2
289,175,2
17,166,3
38,127,3
47,58,3
58,47,3
63,219,3
66,190,3
69,232,3
72,128,3
72,141,3
75,91,3
75,285,3
89,218,3
91,75,3
91,93,3
91,285,3
93,91,3
98,257,3
127,38,3
128,72,3
128,141,3
129,255,3
135,281,3
140,199,3
141,72,3
141,128,3
142,184,3
166,17,3
184,142,3
190,66,3
199,140,3
218,89,3
219,63,3
232,69,3
255,129,3
257,98,3
274,177,3
279,193,3
281,135,3
285,75,3
285,91,3
7,75,4
7,285,4
14,47,4
17,165,4
24,219,4
35,124,4
41,159,4
47,14,4
71,181,4
72,128,4
74,257,4
75,7,4
75,285,4
85,169,4
90,132,4
105,232,4
124,35,4
125,207,4
128,72,4
128,141,4
132,90,4
159,41,4
161,226,4
162,231,4
163,260,4
165,17,4
169,85,4
170,266,4
181,71,4
186,235,4
188,217,4
207,125,4
217,188,4
219,24,4
219,63,4
226,161,4
231,162,4
232,105,4
235,186,4
257,74,4
260,163,4
266,170,4
277,281,4
281,277,4
285,7,4
285,75,4
7,75,5
13,50,5
14,58,5
27,72,5
35,33,5
40,189,5
50,13,5
58,14,5
70,213,5
72,27,5
72,94,5
72,141,5
74,249,5
75,7,5
75,285,5
94,72,5
94,128,5
94,141,5
128,94,5
135,277,5
141,72,5
141,94,5
143,252,5
144,267,5
189,40,5
205,257,5
213,70,5
226,271,5
233,282,5
240,258,5
252,143,5
257,205,5
258,240,5
267,144,5
277,135,5
277,281,5
282,233,5
1,107,6
7,285,6
14,47,6
14,58,6
27,141,6
41,114,6
47,58,6
57,261,6
58,47,6
68,179,6
71,215,6
72,27,6
72,141,6
94,128,6
97,206,6
107,1,6
114,41,6
127,259,6
129,272,6
130,219,6
138,193,6
141,27,6
141,72,6
150,245,6
165,166,6
166,165,6
