1,179,1
3,219,1
11,22,1
14,74,1
17,287,1
18,273,1
21,215,1
22,11,1
26,226,1
34,44,1
44,34,1
50,270,1
58,118,1
71,135,1
74,14,1
74,181,1
75,127,1
76,286,1
78,216,1
81,144,1
89,300,1
107,129,1
118,58,1
127,75,1
129,107,1
130,171,1
135,71,1
142,197,1
144,81,1
152,230,1
161,165,1
165,161,1
171,130,1
174,209,1
179,1,1
181,74,1
182,277,1
189,295,1
195,213,1
197,142,1
204,282,1
206,293,1
208,280,1
209,174,1
213,195,1
215,21,1
216,78,1
219,3,1
224,275,1
226,26,1
230,152,1
235,302,1
236,261,1
245,278,1
247,249,1
249,247,1
261,236,1
270,50,1
273,18,1
275,224,1
277,182,1
278,245,1
280,208,1
282,204,1
286,76,1
287,17,1
293,206,1
295,189,1
300,89,1
302,235,1
6,32,2
13,126,2
20,302,2
32,6,2
45,252,2
46,280,2
57,139,2
65,268,2
69,202,2
71,250,2
72,92,2
74,14,2
77,272,2
84,213,2
86,96,2
87,276,2
89,131,2
89,300,2
92,72,2
96,86,2
103,159,2
120,148,2
126,13,2
131,89,2
131,300,2
139,57,2
148,120,2
159,103,2
163,196,2
163,208,2
173,214,2
196,163,2
196,208,2
202,69,2
208,163,2
208,196,2
213,84,2
213,195,2
214,173,2
227,242,2
242,227,2
250,71,2
252,45,2
268,65,2
272,77,2
276,87,2
280,46,2
300,131,2
302,20,2
302,235,2
17,257,3
23,301,3
30,51,3
37,214,3
51,30,3
62,202,3
78,92,3
84,195,3
88,212,3
92,78,3
94,145,3
94,200,3
99,245,3
145,94,3
163,196,3
171,251,3
175,278,3
195,84,3
196,163,3
200,94,3
202,62,3
212,88,3
214,37,3
245,99,3
251,171,3
257,17,3
278,175,3
301,23,3
9,123,4
19,101,4
54,213,4
60,158,4
74,181,4
93,226,4
99,157,4
99,245,4
101,19,4
123,9,4
125,171,4
145,200,4
152,241,4
157,99,4
158,60,4
171,125,4
175,281,4
191,192,4
191,233,4
192,191,4
192,233,4
200,145,4
