4,292,1
12,254,1
16,157,1
16,195,1
17,137,1
17,327,1
18,79,1
24,137,1
24,327,1
25,94,1
37,235,1
41,121,1
42,53,1
47,118,1
52,182,1
53,42,1
54,257,1
63,120,1
64,276,1
69,184,1
72,145,1
77,280,1
78,86,1
79,18,1
81,255,1
85,140,1
86,78,1
94,25,1
109,120,1
111,202,1
114,169,1
118,47,1
118,172,1
120,63,1
120,109,1
121,41,1
129,144,1
137,17,1
137,24,1
137,327,1
138,187,1
139,155,1
140,85,1
144,129,1
145,72,1
147,329,1
148,276,1
155,139,1
156,199,1
157,16,1
162,167,1
164,176,1
167,162,1
169,114,1
172,118,1
174,321,1
176,164,1
180,310,1
180,328,1
182,52,1
184,69,1
186,336,1
187,138,1
195,16,1
196,305,1
199,156,1
202,111,1
204,269,1
221,223,1
223,221,1
223,260,1
235,37,1
246,315,1
247,252,1
252,247,1
254,12,1
255,81,1
257,54,1
260,223,1
269,204,1
270,286,1
276,64,1
276,148,1
280,77,1
282,306,1
285,328,1
286,270,1
288,304,1
292,4,1
293,324,1
304,288,1
305,196,1
306,282,1
310,180,1
315,246,1
321,174,1
324,293,1
327,17,1
327,24,1
327,137,1
328,180,1
328,285,1
329,147,1
336,186,1
2,170,2
14,313,2
16,153,2
16,195,2
20,91,2
21,35,2
29,271,2
35,21,2
38,215,2
54,95,2
63,109,2
73,294,2
79,315,2
91,20,2
94,306,2
95,54,2
95,257,2
100,303,2
109,63,2
109,120,2
115,163,2
118,47,2
130,337,2
153,16,2
153,248,2
155,330,2
156,218,2
157,195,2
163,115,2
170,2,2
195,157,2
201,307,2
210,289,2
215,38,2
218,156,2
221,260,2
241,319,2
248,153,2
250,281,2
257,95,2
260,221,2
260,223,2
271,29,2
276,64,2
281,250,2
289,210,2
294,73,2
303,100,2
306,94,2
307,201,2
313,14,2
315,79,2
319,241,2
327,17,2
327,24,2
330,155,2
337,130,2
13,185,3
16,153,3
23,272,3
29,35,3
35,29,3
36,191,3
48,296,3
66,214,3
88,217,3
90,318,3
95,54,3
110,165,3
122,258,3
141,217,3
153,16,3
153,248,3
165,110,3
175,304,3
185,13,3
191,36,3
214,66,3
217,88,3
217,141,3
258,122,3
260,221,3
260,223,3
272,23,3
296,48,3
303,323,3
304,175,3
318,90,3
323,303,3
6,211,4
7,108,4
9,104,4
15,146,4
25,170,4
28,213,4
55,243,4
63,120,4
69,118,4
96,268,4
104,9,4
108,7,4
112,297,4
114,202,4
118,69,4
120,63,4
120,109,4
125,219,4
139,280,4
140,305,4
146,15,4
153,16,4
153,248,4
158,230,4
170,25,4
175,288,4
187,291,4
202,114,4
211,6,4
213,28,4
219,125,4
230,158,4
243,55,4
260,221,4
265,299,4
268,96,4
280,139,4
288,175,4
291,187,4
297,112,4
297,325,4
299,265,4
303,100,4
305,140,4
325,297,4
11,157,5
16,248,5
20,263,5
23,251,5
23,272,5
35,271,5
48,183,5
69,174,5
75,96,5
88,188,5
96,75,5
96,268,5
112,325,5
118,174,5
120,63,5
123,176,5
133,192,5
140,164,5
140,305,5
145,310,5
153,16,5
153,248,5
154,221,5
157,11,5
157,195,5
164,140,5
174,69,5
174,118,5
175,304,5
176,123,5
183,48,5
188,88,5
192,133,5
194,241,5
221,154,5
236,334,5
241,194,5
248,16,5
248,153,5
251,23,5
263,20,5
271,35,5
310,145,5
325,112,5
334,236,5
7,159,6
11,195,6
16,153,6
23,251,6
23,272,6
27,186,6
30,163,6
39,127,6
84,336,6
85,164,6
92,234,6
96,75,6
96,268,6
107,126,6
126,107,6
127,39,6
133,229,6
140,164,6
145,72,6
153,16,6
153,248,6
159,7,6
163,30,6
164,85,6
164,140,6
175,288,6
175,304,6
186,27,6
192,229,6
195,11,6
195,157,6
229,133,6
229,192,6
234,92,6
302,311,6
303,323,6
311,302,6
336,84,6
11,153,7
11,195,7
29,271,7
42,106,7
45,329,7
50,320,7
68,101,7
75,268,7
82,178,7
88,141,7
101,68,7
106,42,7
