1,207,1
5,209,1
29,191,1
32,195,1
33,260,1
46,217,1
47,102,1
52,198,1
54,89,1
59,61,1
61,59,1
71,123,1
73,113,1
75,233,1
89,54,1
97,204,1
102,47,1
103,246,1
111,144,1
113,73,1
114,208,1
116,249,1
123,71,1
142,259,1
144,111,1
151,261,1
152,161,1
161,152,1
169,254,1
191,29,1
195,32,1
196,268,1
198,52,1
202,232,1
204,97,1
207,1,1
208,114,1
209,5,1
217,46,1
218,254,1
232,202,1
233,75,1
246,103,1
249,116,1
254,169,1
254,218,1
259,142,1
260,33,1
261,151,1
268,196,1
15,77,2
16,258,2
24,113,2
38,190,2
43,79,2
48,51,2
51,48,2
77,15,2
79,43,2
80,186,2
90,123,2
95,161,2
113,24,2
123,90,2
137,185,2
139,223,2
141,150,2
150,141,2
161,95,2
163,175,2
164,177,2
169,218,2
169,254,2
175,163,2
177,164,2
185,137,2
186,80,2
187,259,2
190,38,2
218,169,2
223,139,2
254,169,2
258,16,2
259,187,2
5,199,3
11,64,3
18,160,3
21,62,3
25,159,3
52,119,3
57,174,3
62,21,3
64,11,3
74,202,3
101,203,3
109,190,3
113,73,3
119,52,3
130,136,3
135,188,3
136,130,3
142,187,3
142,259,3
159,25,3
160,18,3
174,57,3
187,142,3
187,259,3
188,135,3
190,109,3
199,5,3
202,74,3
203,101,3
259,142,3
259,187,3
10,52,4
20,81,4
32,159,4
38,109,4
44,127,4
47,139,4
52,10,4
52,119,4
73,200,4
74,232,4
81,20,4
92,247,4
101,202,4
109,38,4
123,231,4
127,44,4
139,47,4
139,223,4
142,187,4
154,165,4
159,32,4
165,154,4
187,142,4
193,196,4
196,193,4
200,73,4
202,101,4
231,123,4
232,74,4
247,92,4
261,265,4
265,261,4
9,48,5
21,100,5
23,87,5
38,190,5
48,9,5
83,159,5
87,23,5
91,193,5
100,21,5
109,190,5
113,24,5
123,71,5
123,231,5
156,197,5
159,83,5
169,218,5
190,38,5
190,109,5
193,91,5
193,196,5
193,268,5
197,156,5
220,258,5
237,251,5
251,237,5
258,220,5
268,193,5
21,58,6
21,100,6
58,21,6
116,200,6
133,162,6
143,170,6
146,196,6
162,133,6
163,182,6
164,250,6
170,143,6
182,163,6
190,38,6
193,196,6
196,146,6
196,193,6
200,116,6
202,203,6
203,202,6
207,264,6
250,164,6
264,207,6
14,228,7
21,58,7
21,100,7
109,222,7
124,155,7
150,215,7
155,124,7
215,150,7
222,109,7
228,14,7
258,16,7
21,58,8
32,195,8
38,222,8
61,140,8
73,113,8
76,143,8
76,149,8
78,124,8
85,208,8
89,167,8
95,100,8
95,161,8
100,95,8
113,73,8
116,249,8
124,78,8
126,200,8
140,61,8
143,76,8
143,149,8
146,193,8
149,76,8
149,143,8
159,195,8
164,177,8
164,250,8
167,89,8
193,146,8
193,196,8
195,159,8
196,268,8
200,126,8
208,85,8
222,38,8
268,196,8
10,93,9
23,252,9
31,35,9
32,83,9
32,195,9
35,31,9
49,187,9
61,59,9
83,32,9
88,248,9
93,10,9
100,152,9
102,177,9
149,76,9
152,100,9
156,181,9
156,197,9
172,254,9
177,102,9
181,156,9
181,197,9
187,49,9
188,215,9
193,268,9
195,32,9
197,181,9
215,188,9
222,109,9
248,88,9
252,23,9
254,172,9
268,193,9
268,196,9
6,176,10
23,86,10
23,252,10
30,96,10
32,83,10
69,160,10
74,202,10
74,203,10
82,185,10
83,195,10
86,23,10
92,225,10
95,100,10
95,161,10
96,30,10
100,95,10
100,161,10
156,181,10
156,197,10
160,69,10
161,100,10
176,6,10
180,183,10
181,156,10
183,180,10
185,82,10
193,256,10
193,268,10
195,83,10
197,156,10
202,74,10
203,74,10
225,92,10
256,193,10
258,220,10
268,193,10
19,211,11
23,86,11
51,60,11
60,51,11
