2,125,1
3,231,1
4,247,1
6,92,1
16,253,1
19,110,1
21,31,1
22,199,1
26,61,1
29,236,1
31,21,1
32,60,1
32,149,1
34,160,1
34,188,1
36,252,1
49,171,1
49,259,1
57,196,1
60,32,1
60,98,1
61,26,1
62,208,1
63,136,1
65,260,1
66,97,1
85,210,1
89,242,1
92,6,1
92,183,1
93,97,1
96,179,1
97,66,1
97,93,1
98,60,1
99,245,1
102,188,1
110,19,1
113,232,1
115,263,1
123,237,1
125,2,1
128,146,1
129,193,1
134,162,1
136,63,1
141,179,1
143,159,1
146,128,1
147,258,1
149,32,1
159,143,1
160,34,1
160,188,1
162,134,1
171,49,1
179,96,1
179,141,1
183,92,1
188,34,1
188,102,1
188,160,1
193,129,1
196,57,1
196,227,1
199,22,1
208,62,1
210,85,1
219,254,1
227,196,1
231,3,1
232,113,1
236,29,1
237,123,1
242,89,1
245,99,1
247,4,1
252,36,1
253,16,1
254,219,1
258,147,1
259,49,1
260,65,1
263,115,1
12,129,2
18,186,2
32,238,2
34,102,2
38,78,2
40,144,2
52,94,2
67,164,2
78,38,2
78,88,2
81,135,2
84,234,2
88,78,2
89,248,2
92,6,2
94,52,2
102,34,2
102,188,2
109,143,2
124,235,2
129,12,2
135,81,2
143,109,2
144,40,2
146,217,2
155,177,2
164,67,2
177,155,2
186,18,2
188,102,2
188,160,2
217,146,2
224,247,2
234,84,2
235,124,2
238,32,2
247,224,2
248,89,2
249,262,2
262,249,2
6,251,3
38,152,3
39,190,3
48,252,3
86,244,3
89,254,3
95,132,3
122,139,3
132,95,3
138,225,3
139,122,3
149,238,3
152,38,3
171,206,3
188,102,3
190,39,3
206,171,3
225,138,3
238,149,3
242,248,3
244,86,3
248,242,3
251,6,3
252,48,3
254,89,3
6,92,4
8,105,4
21,156,4
32,149,4
32,238,4
37,112,4
37,261,4
54,228,4
69,73,4
73,69,4
105,8,4
112,37,4
112,258,4
123,233,4
149,32,4
149,238,4
156,21,4
157,200,4
200,157,4
228,54,4
233,123,4
238,32,4
238,149,4
258,112,4
261,37,4
20,172,5
23,108,5
24,134,5
32,149,5
37,112,5
37,261,5
43,157,5
57,185,5
103,231,5
108,23,5
112,37,5
112,258,5
112,261,5
123,237,5
131,251,5
134,24,5
149,32,5
157,43,5
172,20,5
179,216,5
185,57,5
211,222,5
