4,33,1
6,293,1
10,131,1
12,149,1
12,269,1
13,242,1
16,186,1
17,58,1
32,46,1
33,4,1
37,55,1
42,145,1
46,32,1
51,197,1
55,37,1
56,194,1
58,17,1
65,95,1
66,246,1
70,98,1
72,85,1
75,175,1
85,72,1
89,161,1
89,333,1
95,65,1
97,331,1
98,70,1
98,107,1
101,299,1
104,267,1
107,98,1
112,306,1
116,276,1
121,279,1
121,283,1
128,181,1
131,10,1
136,209,1
139,171,1
145,42,1
147,198,1
149,12,1
149,269,1
150,281,1
159,172,1
161,89,1
161,333,1
165,213,1
171,139,1
171,286,1
172,159,1
173,177,1
174,295,1
175,75,1
175,282,1
177,173,1
181,128,1
183,202,1
184,251,1
186,16,1
194,56,1
197,51,1
198,147,1
199,259,1
202,183,1
209,136,1
210,234,1
213,165,1
217,240,1
221,301,1
234,210,1
240,217,1
242,13,1
246,66,1
251,184,1
259,199,1
267,104,1
269,12,1
269,149,1
276,116,1
279,121,1
279,283,1
281,150,1
282,175,1
283,121,1
283,279,1
286,171,1
293,6,1
295,174,1
298,301,1
299,101,1
301,221,1
301,298,1
306,112,1
331,97,1
333,89,1
333,161,1
2,223,2
5,186,2
12,149,2
21,330,2
39,222,2
45,315,2
98,70,2
121,279,2
149,12,2
161,182,2
172,233,2
174,206,2
178,190,2
182,161,2
186,5,2
189,212,2
190,178,2
201,289,2
206,174,2
212,189,2
221,325,2
222,39,2
223,2,2
233,172,2
246,262,2
262,246,2
278,285,2
279,121,2
279,283,2
285,278,2
289,201,2
294,326,2
303,314,2
314,303,2
315,45,2
325,221,2
326,294,2
330,21,2
2,164,3
5,16,3
5,222,3
9,337,3
16,5,3
16,222,3
24,136,3
36,67,3
45,334,3
48,92,3
58,71,3
67,36,3
68,111,3
71,58,3
75,287,3
89,182,3
91,263,3
92,48,3
111,68,3
136,24,3
139,286,3
146,244,3
150,299,3
159,211,3
164,2,3
175,224,3
181,192,3
182,89,3
182,161,3
191,335,3
192,181,3
211,159,3
222,5,3
222,16,3
224,175,3
226,316,3
244,146,3
246,66,3
261,327,3
263,91,3
286,139,3
287,75,3
299,150,3
315,334,3
316,226,3
327,261,3
334,45,3
334,315,3
335,191,3
337,9,3
1,220,4
16,186,4
45,315,4
45,334,4
59,217,4
63,189,4
72,234,4
79,125,4
88,295,4
90,248,4
110,316,4
113,259,4
116,302,4
121,310,4
125,79,4
150,281,4
181,128,4
186,16,4
189,63,4
198,305,4
213,258,4
217,59,4
220,1,4
234,72,4
246,262,4
248,90,4
258,213,4
259,113,4
262,330,4
295,88,4
302,116,4
305,198,4
308,332,4
310,121,4
311,328,4
315,45,4
316,110,4
328,311,4
330,262,4
332,308,4
334,45,4
2,223,5
11,263,5
12,100,5
17,71,5
18,114,5
27,76,5
43,99,5
71,17,5
76,27,5
93,206,5
98,249,5
99,43,5
100,12,5
111,257,5
114,18,5
120,275,5
121,283,5
128,317,5
145,209,5
154,227,5
155,332,5
166,231,5
181,192,5
182,89,5
182,161,5
196,212,5
206,93,5
209,145,5
212,196,5
213,165,5
227,154,5
231,166,5
233,270,5
246,66,5
246,262,5
249,98,5
257,111,5
262,246,5
263,11,5
270,233,5
275,120,5
283,121,5
285,307,5
307,285,5
317,128,5
330,21,5
332,155,5
7,90,6
7,248,6
16,50,6
16,292,6
27,142,6
45,315,6
50,16,6
64,163,6
70,249,6
85,266,6
90,7,6
90,248,6
103,145,6
107,296,6
118,131,6
128,181,6
128,192,6
128,317,6
130,327,6
131,118,6
142,27,6
145,103,6
145,209,6
160,291,6
163,64,6
175,282,6
181,128,6
181,192,6
182,89,6
192,128,6
192,181,6
195,227,6
203,263,6
217,240,6
227,195,6
247,258,6
248,7,6
248,90,6
249,70,6
249,98,6
258,247,6
263,203,6
266,85,6
283,279,6
286,171,6
291,160,6
292,16,6
296,107,6
327,130,6
13,19,7
14,333,7
19,13,7
20,112,7
20,306,7
41,62,7
44,101,7
57,159,7
62,41,7
68,176,7
70,98,7
70,249,7
73,245,7
76,142,7
80,119,7
86,302,7
98,70,7
101,44,7
101,299,7
112,20,7
112,306,7
119,80,7
125,192,7
128,181,7
139,171,7
142,76,7
143,230,7
148,209,7
153,328,7
159,57,7
166,211,7
166,231,7
171,139,7
173,206,7
175,224,7
176,68,7
181,128,7
192,125,7
193,280,7
206,173,7
209,148,7
211,166,7
222,5,7
227,154,7
230,143,7
245,73,7
246,330,7
248,7,7
249,70,7
280,193,7
298,325,7
299,101,7
302,86,7
306,20,7
306,112,7
325,298,7
328,153,7
330,246,7
333,14,7
1,215,8
42,209,8
74,309,8
83,133,8
101,44,8
121,310,8
