2,279,1
4,41,1
11,71,1
18,178,1
22,316,1
41,4,1
42,243,1
45,134,1
48,324,1
54,60,1
60,54,1
61,207,1
62,307,1
64,155,1
71,11,1
75,96,1
79,209,1
84,215,1
85,202,1
87,283,1
96,75,1
101,300,1
110,147,1
115,275,1
117,315,1
122,182,1
128,176,1
131,160,1
132,178,1
134,45,1
140,151,1
147,110,1
151,140,1
155,64,1
160,131,1
176,128,1
178,18,1
178,132,1
181,259,1
182,122,1
189,322,1
202,85,1
203,235,1
207,61,1
209,79,1
215,84,1
219,265,1
235,203,1
243,42,1
244,294,1
250,285,1
257,283,1
259,181,1
265,219,1
275,115,1
279,2,1
283,87,1
283,257,1
285,250,1
294,244,1
300,101,1
307,62,1
315,117,1
316,22,1
322,189,1
324,48,1
3,304,2
16,235,2
23,62,2
31,59,2
32,294,2
40,195,2
41,109,2
43,247,2
47,218,2
49,276,2
58,270,2
59,31,2
62,23,2
71,302,2
75,245,2
78,103,2
80,142,2
83,284,2
87,257,2
89,119,2
96,245,2
97,162,2
103,78,2
107,291,2
109,41,2
115,264,2
115,275,2
119,89,2
129,232,2
142,80,2
162,97,2
162,281,2
178,18,2
178,132,2
193,194,2
194,193,2
195,40,2
201,241,2
218,47,2
232,129,2
235,16,2
241,201,2
245,75,2
245,96,2
247,43,2
257,87,2
264,115,2
270,58,2
276,49,2
281,162,2
284,83,2
291,107,2
294,32,2
294,244,2
302,71,2
304,3,2
32,244,3
32,294,3
41,143,3
50,321,3
51,282,3
58,116,3
58,270,3
79,140,3
79,209,3
97,281,3
116,58,3
140,79,3
140,151,3
143,41,3
154,228,3
162,97,3
162,281,3
177,181,3
181,177,3
205,262,3
212,305,3
228,154,3
244,32,3
245,75,3
257,283,3
262,205,3
264,275,3
275,264,3
281,97,3
281,162,3
282,51,3
294,32,3
305,212,3
321,50,3
4,143,4
5,316,4
13,106,4
23,160,4
35,328,4
41,109,4
41,143,4
61,275,4
82,242,4
86,164,4
94,231,4
99,186,4
106,13,4
115,264,4
127,248,4
133,207,4
143,4,4
143,41,4
160,23,4
163,228,4
164,86,4
181,259,4
186,99,4
198,209,4
203,296,4
207,133,4
209,198,4
228,163,4
231,94,4
232,311,4
242,82,4
248,127,4
251,297,4
264,115,4
275,61,4
296,203,4
297,251,4
311,232,4
316,5,4
328,35,4
6,208,5
17,110,5
32,244,5
70,309,5
77,148,5
99,300,5
102,264,5
110,17,5
116,270,5
125,255,5
140,209,5
143,4,5
148,77,5
159,323,5
181,177,5
186,300,5
205,254,5
208,6,5
209,140,5
215,315,5
228,154,5
254,205,5
255,125,5
264,102,5
264,115,5
270,116,5
