10,221,1
27,53,1
28,279,1
29,230,1
35,272,1
38,221,1
43,75,1
53,27,1
56,220,1
60,102,1
66,277,1
68,128,1
75,43,1
80,280,1
86,87,1
87,86,1
88,201,1
92,205,1
95,222,1
95,264,1
100,258,1
101,125,1
102,60,1
103,147,1
106,131,1
107,194,1
119,176,1
125,101,1
126,216,1
128,68,1
131,106,1
133,226,1
143,257,1
147,103,1
163,226,1
169,247,1
175,219,1
176,119,1
189,224,1
194,107,1
196,207,1
201,88,1
205,92,1
207,196,1
213,248,1
216,126,1
219,175,1
220,56,1
221,10,1
221,38,1
222,95,1
222,264,1
224,189,1
226,133,1
226,163,1
230,29,1
230,261,1
247,169,1
248,213,1
257,143,1
258,100,1
261,230,1
264,95,1
264,222,1
272,35,1
277,66,1
279,28,1
280,80,1
17,276,2
21,109,2
31,172,2
42,174,2
43,99,2
45,194,2
57,215,2
61,197,2
62,152,2
67,252,2
85,153,2
99,43,2
109,21,2
151,236,2
152,62,2
153,85,2
157,183,2
160,259,2
172,31,2
174,42,2
183,157,2
194,45,2
197,61,2
203,269,2
215,57,2
220,245,2
221,10,2
236,151,2
245,220,2
252,67,2
259,160,2
264,95,2
264,222,2
269,203,2
276,17,2
27,39,3
27,53,3
29,261,3
38,232,3
39,27,3
45,124,3
51,206,3
56,245,3
60,160,3
60,259,3
67,107,3
67,252,3
68,84,3
84,68,3
85,232,3
95,222,3
107,67,3
121,286,3
124,45,3
160,60,3
160,259,3
180,181,3
181,180,3
206,51,3
207,282,3
220,56,3
222,95,3
222,264,3
228,280,3
230,29,3
231,242,3
232,38,3
232,85,3
242,231,3
245,56,3
259,60,3
259,160,3
261,29,3
280,228,3
282,207,3
286,121,3
28,145,4
29,230,4
38,85,4
38,232,4
56,220,4
60,160,4
64,123,4
67,107,4
67,252,4
72,258,4
78,149,4
85,38,4
107,252,4
123,64,4
124,162,4
141,199,4
145,28,4
146,237,4
149,78,4
160,60,4
162,124,4
187,209,4
191,219,4
199,141,4
207,253,4
207,282,4
209,187,4
219,191,4
221,232,4
232,38,4
232,221,4
237,146,4
252,107,4
253,207,4
258,72,4
1,287,5
2,211,5
15,212,5
25,210,5
28,279,5
30,230,5
32,100,5
36,77,5
43,75,5
44,192,5
55,282,5
60,259,5
62,262,5
67,107,5
67,194,5
77,36,5
100,32,5
107,67,5
107,252,5
122,235,5
124,45,5
130,241,5
134,146,5
145,279,5
146,134,5
164,219,5
181,202,5
192,44,5
194,67,5
202,181,5
207,253,5
210,25,5
211,2,5
212,15,5
219,164,5
222,95,5
230,30,5
232,38,5
235,122,5
241,130,5
259,60,5
262,62,5
279,145,5
282,55,5
287,1,5
13,52,6
18,197,6
27,39,6
28,145,6
45,194,6
52,13,6
60,102,6
60,259,6
67,107,6
67,194,6
72,233,6
72,258,6
74,179,6
76,263,6
84,278,6
102,259,6
107,67,6
107,194,6
116,151,6
124,252,6
133,137,6
137,133,6
145,28,6
151,116,6
179,74,6
193,249,6
194,45,6
194,67,6
194,107,6
197,18,6
207,282,6
217,239,6
221,10,6
222,264,6
233,72,6
233,258,6
239,217,6
249,193,6
252,124,6
253,282,6
258,233,6
259,102,6
263,76,6
271,272,6
272,271,6
278,84,6
280,80,6
282,207,6
282,253,6
32,244,7
38,221,7
38,232,7
45,107,7
45,252,7
46,64,7
53,208,7
60,102,7
60,259,7
64,46,7
66,160,7
67,124,7
80,228,7
80,280,7
102,60,7
107,45,7
107,124,7
107,252,7
124,67,7
124,107,7
124,252,7
132,152,7
134,237,7
138,239,7
145,173,7
152,132,7
159,216,7
160,66,7
173,145,7
186,235,7
207,253,7
208,53,7
216,159,7
221,38,7
221,232,7
222,95,7
222,264,7
228,80,7
228,280,7
232,221,7
235,186,7
237,134,7
239,138,7
244,32,7
252,45,7
252,107,7
252,124,7
253,207,7
258,72,7
258,233,7
259,60,7
280,228,7
5,215,8
11,56,8
11,220,8
15,39,8
18,61,8
30,261,8
32,251,8
33,110,8
34,55,8
39,15,8
44,147,8
55,34,8
56,11,8
56,220,8
61,18,8
61,197,8
76,281,8
80,228,8
85,232,8
88,139,8
88,201,8
93,113,8
110,33,8
113,93,8
122,186,8
122,235,8
133,226,8
139,88,8
139,201,8
140,233,8
146,237,8
147,44,8
151,236,8
186,122,8
197,61,8
201,139,8
215,5,8
219,175,8
220,11,8
220,56,8
226,133,8
228,80,8
232,85,8
233,140,8
233,258,8
235,122,8
237,146,8
251,32,8
252,45,8
252,124,8
261,30,8
281,76,8
26,193,9
30,230,9
36,99,9
49,111,9
55,207,9
60,102,9
62,158,9
78,94,9
80,280,9
84,223,9
84,278,9
94,78,9
99,36,9
111,49,9
126,159,9
151,116,9
158,62,9
159,126,9
160,277,9
193,26,9
207,55,9
219,164,9
220,11,9
222,95,9
223,84,9
223,278,9
228,280,9
230,261,9
232,38,9
237,134,9
237,146,9
253,263,9
258,72,9
261,230,9
263,253,9
277,160,9
278,223,9
