7,225,1
16,152,1
21,90,1
38,134,1
40,45,1
40,82,1
40,253,1
45,40,1
45,253,1
47,176,1
61,181,1
63,76,1
64,117,1
71,114,1
74,191,1
76,63,1
78,138,1
78,214,1
82,40,1
82,253,1
90,21,1
102,168,1
114,71,1
117,64,1
120,143,1
123,199,1
129,198,1
134,38,1
136,252,1
138,78,1
138,214,1
143,120,1
146,218,1
146,303,1
152,16,1
168,102,1
169,200,1
170,306,1
172,258,1
172,296,1
176,47,1
181,61,1
181,245,1
182,219,1
191,74,1
193,274,1
196,242,1
198,129,1
199,123,1
200,169,1
202,303,1
214,78,1
214,138,1
214,282,1
218,146,1
219,182,1
225,7,1
240,288,1
242,196,1
245,181,1
248,299,1
252,136,1
253,40,1
253,45,1
253,82,1
258,172,1
258,296,1
271,309,1
272,297,1
274,193,1
282,214,1
288,240,1
296,172,1
296,258,1
297,272,1
299,248,1
303,146,1
303,202,1
306,170,1
309,271,1
8,268,2
24,306,2
29,134,2
30,173,2
40,82,2
40,253,2
42,255,2
61,245,2
64,98,2
65,205,2
78,138,2
78,214,2
78,282,2
82,40,2
89,223,2
90,219,2
98,64,2
120,290,2
121,197,2
134,29,2
138,78,2
138,214,2
146,202,2
150,252,2
157,270,2
171,192,2
173,30,2
180,205,2
181,61,2
181,245,2
192,171,2
197,121,2
197,266,2
200,211,2
201,212,2
202,146,2
205,65,2
205,180,2
211,200,2
212,201,2
214,78,2
214,138,2
218,303,2
219,90,2
219,182,2
223,89,2
245,61,2
245,181,2
252,150,2
253,40,2
253,45,2
255,42,2
257,300,2
266,197,2
268,8,2
270,157,2
282,78,2
290,120,2
296,172,2
300,257,2
303,218,2
306,24,2
10,82,3
15,293,3
17,99,3
42,43,3
42,255,3
43,42,3
43,255,3
61,181,3
77,225,3
82,10,3
99,17,3
136,150,3
145,298,3
150,136,3
150,252,3
156,267,3
181,61,3
190,272,3
202,303,3
213,265,3
224,250,3
225,77,3
250,224,3
255,43,3
265,213,3
267,156,3
272,190,3
272,297,3
291,300,3
293,15,3
298,145,3
300,291,3
303,202,3
1,29,4
29,1,4
40,82,4
63,107,4
64,117,4
78,138,4
82,40,4
89,183,4
97,270,4
107,63,4
108,296,4
112,200,4
120,143,4
131,292,4
138,78,4
138,282,4
150,136,4
150,156,4
156,150,4
157,291,4
