3,47,1
5,32,1
9,190,1
16,259,1
21,82,1
22,258,1
29,163,1
32,5,1
32,166,1
40,206,1
47,3,1
48,51,1
51,48,1
59,253,1
60,100,1
72,160,1
79,288,1
80,93,1
82,21,1
82,139,1
84,272,1
93,80,1
93,149,1
93,216,1
97,208,1
100,60,1
103,269,1
122,131,1
130,215,1
131,122,1
139,82,1
141,282,1
144,235,1
149,93,1
149,216,1
151,239,1
154,219,1
160,72,1
161,218,1
163,29,1
166,32,1
169,280,1
170,246,1
190,9,1
202,282,1
206,40,1
208,97,1
209,224,1
215,130,1
216,93,1
216,149,1
218,161,1
219,154,1
224,209,1
235,144,1
239,151,1
246,170,1
253,59,1
258,22,1
259,16,1
269,103,1
272,84,1
280,169,1
282,141,1
282,202,1
288,79,1
7,12,2
7,63,2
12,7,2
12,63,2
13,160,2
21,139,2
23,135,2
23,199,2
28,86,2
32,5,2
41,229,2
52,123,2
63,7,2
63,12,2
65,128,2
82,21,2
85,212,2
86,28,2
93,80,2
93,216,2
94,176,2
102,284,2
121,197,2
123,52,2
128,65,2
133,264,2
134,273,2
135,23,2
139,21,2
141,202,2
141,282,2
158,222,2
158,230,2
160,13,2
160,72,2
163,271,2
175,260,2
176,94,2
191,221,2
197,121,2
199,23,2
202,141,2
202,282,2
212,85,2
216,93,2
221,191,2
222,158,2
222,230,2
229,41,2
230,158,2
230,222,2
260,175,2
264,133,2
271,163,2
273,134,2
282,141,2
282,202,2
284,102,2
5,105,3
7,12,3
12,7,3
32,105,3
54,282,3
78,179,3
86,135,3
88,250,3
99,106,3
105,5,3
105,32,3
106,99,3
107,164,3
124,152,3
135,86,3
152,124,3
158,222,3
158,230,3
163,29,3
164,107,3
179,78,3
194,277,3
197,235,3
216,149,3
218,278,3
222,158,3
222,230,3
230,158,3
230,222,3
235,197,3
250,88,3
277,194,3
278,218,3
282,54,3
282,141,3
2,201,4
5,32,4
5,105,4
7,225,4
9,182,4
10,204,4
12,225,4
23,114,4
32,5,4
32,105,4
33,217,4
33,290,4
44,202,4
54,141,4
60,231,4
70,236,4
71,205,4
75,125,4
85,254,4
105,5,4
105,32,4
112,152,4
114,23,4
124,194,4
125,75,4
141,54,4
144,197,4
152,112,4
152,124,4
154,187,4
160,13,4
182,9,4
187,154,4
190,287,4
194,124,4
194,277,4
197,144,4
201,2,4
202,44,4
204,10,4
205,71,4
217,33,4
218,161,4
218,278,4
225,7,4
225,12,4
231,60,4
236,70,4
254,85,4
262,289,4
287,190,4
289,262,4
290,33,4
5,15,5
6,74,5
15,5,5
36,121,5
36,259,5
40,100,5
49,188,5
56,79,5
60,210,5
74,6,5
79,56,5
82,147,5
86,28,5
100,40,5
112,124,5
118,258,5
121,36,5
124,112,5
124,152,5
147,82,5
160,72,5
188,49,5
188,242,5
210,60,5
210,231,5
218,161,5
225,7,5
225,12,5
231,210,5
238,274,5
242,188,5
257,260,5
258,118,5
259,36,5
260,257,5
274,238,5
6,191,6
9,268,6
31,193,6
34,270,6
36,121,6
40,231,6
54,282,6
96,129,6
111,124,6
121,235,6
124,111,6
124,112,6
128,166,6
129,96,6
145,167,6
166,128,6
167,145,6
178,281,6
187,219,6
191,6,6
193,31,6
210,60,6
217,290,6
219,187,6
225,7,6
230,158,6
231,40,6
235,121,6
245,265,6
258,22,6
265,245,6
268,9,6
270,34,6
281,178,6
282,54,6
290,217,6
5,32,7
9,182,7
12,285,7
15,32,7
15,105,7
28,135,7
32,5,7
32,15,7
32,105,7
54,262,7
54,282,7
60,231,7
61,159,7
62,256,7
68,158,7
79,284,7
105,15,7
105,32,7
112,152,7
121,36,7
124,111,7
135,28,7
139,251,7
141,202,7
152,112,7
152,277,7
158,68,7
159,61,7
197,235,7
202,141,7
231,60,7
235,197,7
251,139,7
256,62,7
258,118,7
262,54,7
277,152,7
277,194,7
284,79,7
285,12,7
7,12,8
12,7,8
15,32,8
15,105,8
23,86,8
24,81,8
28,86,8
28,135,8
30,69,8
32,15,8
32,105,8
56,265,8
60,210,8
69,30,8
71,150,8
79,56,8
79,245,8
79,265,8
79,284,8
81,24,8
86,23,8
86,28,8
102,245,8
105,15,8
105,32,8
112,277,8
117,263,8
121,197,8
123,170,8
146,261,8
150,71,8
152,112,8
170,123,8
197,121,8
210,231,8
231,40,8
231,210,8
245,79,8
245,102,8
245,265,8
261,146,8
263,117,8
265,56,8
265,79,8
265,245,8
277,112,8
277,194,8
4,188,9
10,247,9
13,171,9
15,32,9
15,105,9
26,192,9
29,271,9
32,15,9
37,144,9
48,194,9
54,262,9
56,79,9
56,265,9
56,288,9
66,212,9
79,56,9
79,265,9
79,288,9
86,23,9
96,217,9
105,15,9
112,152,9
116,285,9
121,36,9
121,259,9
136,169,9
144,37,9
148,289,9
165,186,9
169,136,9
171,13,9
184,260,9
186,165,9
188,4,9
192,26,9
194,48,9
212,66,9
217,96,9
243,269,9
247,10,9
259,121,9
260,184,9
265,56,9
265,79,9
265,245,9
269,243,9
271,29,9
284,288,9
285,116,9
288,56,9
288,79,9
288,284,9
289,148,9
4,115,10
7,225,10
15,32,10
54,282,10
56,265,10
56,284,10
56,288,10
87,143,10
104,206,10
115,4,10
121,36,10
121,197,10
121,259,10
143,87,10
163,271,10
201,210,10
206,104,10
210,201,10
265,56,10
265,245,10
265,288,10
271,163,10
284,56,10
288,56,10
288,265,10
8,136,11
29,73,11
53,183,11
56,265,11
56,284,11
66,108,11
73,29,11
79,102,11
87,211,11
88,186,11
102,79,11
103,178,11
108,66,11
136,8,11
155,230,11
178,103,11
183,53,11
186,88,11
201,231,11
202,282,11
211,87,11
230,155,11
231,201,11
265,56,11
265,284,11
282,202,11
284,265,11
5,105,12
12,63,12
14,110,12
15,157,12
20,185,12
25,227,12
56,102,12
56,265,12
56,284,12
60,231,12
66,212,12
67,228,12
85,268,12
94,242,12
96,290,12
99,266,12
102,56,12
102,245,12
103,281,12
105,5,12
110,14,12
112,194,12
115,188,12
121,36,12
121,197,12
123,246,12
157,15,12
178,281,12
185,20,12
188,115,12
194,112,12
197,259,12
201,210,12
227,25,12
228,67,12
231,60,12
242,94,12
245,102,12
246,123,12
252,276,12
259,197,12
265,56,12
265,284,12
265,288,12
266,99,12
268,85,12
276,252,12
281,103,12
281,178,12
284,56,12
284,265,12
284,288,12
288,284,12
290,96,12
25,178,13
39,107,13
56,102,13
56,265,13
64,144,13
67,237,13
82,111,13
87,143,13
90,258,13
93,80,13
102,56,13
102,265,13
105,128,13
107,39,13
108,244,13
111,82,13
121,36,13
121,197,13
128,105,13
128,166,13
129,290,13
131,218,13
144,64,13
149,190,13
170,252,13
178,25,13
187,189,13
189,187,13
189,219,13
190,149,13
197,121,13
204,247,13
218,131,13
218,161,13
219,189,13
237,67,13
244,108,13
245,284,13
247,204,13
252,170,13
258,90,13
265,56,13
265,102,13
265,288,13
284,245,13
284,288,13
288,265,13
288,284,13
290,129,13
3,55,14
21,82,14
25,281,14
35,118,14
36,234,14
55,3,14
55,152,14
56,89,14
56,265,14
57,116,14
60,100,14
60,231,14
67,228,14
67,237,14
82,21,14
89,56,14
89,265,14
90,174,14
100,60,14
101,143,14
102,245,14
102,284,14
103,178,14
105,166,14
115,4,14
116,57,14
118,35,14
121,36,14
121,234,14
123,170,14
136,209,14
143,101,14
152,55,14
154,219,14
166,105,14
170,123,14
174,90,14
178,103,14
178,227,14
182,232,14
209,136,14
218,131,14
219,154,14
219,189,14
227,178,14
232,182,14
234,36,14
234,121,14
245,102,14
245,284,14
252,276,14
265,56,14
265,89,14
265,288,14
281,25,14
284,102,14
284,245,14
288,265,14
3,152,15
5,166,15
23,122,15
36,121,15
45,82,15
54,262,15
56,89,15
81,108,15
82,45,15
87,101,15
87,143,15
89,56,15
101,87,15
102,245,15
102,284,15
102,288,15
108,81,15
112,277,15
121,36,15
122,23,15
129,151,15
143,87,15
151,129,15
152,3,15
166,5,15
166,105,15
201,231,15
202,141,15
202,282,15
231,201,15
245,102,15
245,284,15
245,288,15
260,175,15
277,112,15
284,102,15
284,245,15
284,288,15
288,102,15
288,245,15
288,284,15
14,37,16
14,110,16
20,233,16
25,178,16
25,281,16
30,168,16
36,234,16
37,14,16
37,110,16
48,112,16
56,288,16
57,285,16
73,163,16
89,265,16
102,265,16
110,37,16
112,48,16
112,194,16
119,247,16
131,161,16
152,55,16
161,131,16
163,73,16
166,5,16
166,105,16
168,30,16
178,25,16
178,281,16
217,279,16
219,154,16
233,20,16
234,36,16
245,284,16
247,119,16
265,89,16
265,102,16
265,288,16
279,217,16
281,178,16
284,245,16
285,57,16
288,56,16
288,265,16
4,188,17
12,184,17
14,37,17
14,42,17
14,110,17
18,76,17
37,14,17
37,110,17
39,92,17
42,14,17
69,238,17
76,18,17
92,39,17
100,231,17
102,288,17
108,244,17
110,14,17
110,37,17
112,48,17
115,188,17
128,250,17
135,199,17
184,12,17
188,4,17
188,115,17
197,259,17
199,135,17
219,189,17
231,100,17
238,69,17
250,128,17
265,102,17
278,280,17
280,278,17
288,102,17
290,96,17
5,105,18
7,187,18
7,225,18
14,42,18
15,32,18
31,275,18
42,110,18
48,277,18
58,64,18
62,140,18
64,58,18
78,166,18
85,287,18
105,5,18
106,249,18
108,81,18
108,244,18
110,42,18
117,272,18
134,191,18
136,169,18
136,209,18
137,139,18
139,137,18
140,62,18
158,256,18
162,213,18
166,78,18
169,209,18
187,7,18
187,225,18
188,242,18
191,134,18
208,253,18
209,169,18
213,162,18
219,154,18
219,189,18
225,187,18
242,188,18
249,106,18
253,208,18
256,158,18
272,117,18
275,31,18
277,48,18
287,85,18
14,110,19
15,78,19
20,185,19
23,86,19
53,286,19
78,15,19
80,149,19
85,268,19
105,128,19
108,81,19
110,14,19
110,37,19
110,42,19
112,277,19
128,105,19
131,218,19
149,80,19
154,189,19
154,219,19
170,246,19
182,275,19
189,154,19
189,219,19
209,136,19
210,272,19
219,154,19
219,189,19
246,170,19
246,252,19
252,246,19
268,287,19
272,210,19
275,182,19
277,112,19
286,53,19
287,268,19
15,32,20
15,78,20
19,172,20
48,51,20
51,194,20
56,102,20
86,122,20
92,107,20
102,56,20
105,5,20
105,128,20
107,92,20
122,86,20
136,169,20
136,209,20
154,187,20
154,219,20
165,185,20
169,136,20
172,19,20
181,223,20
185,165,20
187,154,20
187,225,20
194,51,20
198,203,20
203,198,20
219,154,20
219,189,20
221,283,20
223,181,20
225,7,20
225,187,20
283,221,20
7,189,21
7,219,21
7,225,21
15,32,21
25,215,21
39,107,21
48,194,21
56,89,21
56,102,21
64,144,21
77,195,21
79,245,21
89,56,21
98,216,21
107,39,21
107,92,21
110,14,21
110,42,21
136,169,21
154,189,21
154,219,21
186,241,21
189,7,21
189,154,21
189,219,21
189,225,21
192,206,21
194,48,21
194,51,21
195,77,21
206,192,21
215,25,21
216,98,21
219,7,21
219,154,21
219,189,21
219,225,21
225,7,21
225,189,21
225,219,21
231,40,21
241,186,21
245,79,21
5,65,22
5,128,22
10,26,22
21,251,22
26,10,22
31,193,22
45,55,22
45,82,22
48,112,22
50,95,22
55,45,22
55,82,22
65,5,22
82,55,22
85,232,22
95,50,22
108,211,22
112,48,22
124,152,22
128,5,22
141,282,22
152,124,22
154,189,22
169,209,22
189,154,22
209,169,22
211,108,22
232,85,22
246,170,22
251,21,22
282,141,22
3,261,23
22,174,23
55,111,23
55,124,23
65,128,23
65,250,23
68,256,23
71,173,23
90,258,23
96,129,23
111,55,23
124,55,23
128,65,23
128,250,23
129,96,23
173,71,23
174,22,23
187,189,23
189,187,23
189,219,23
219,189,23
219,225,23
231,100,23
250,65,23
250,128,23
256,68,23
256,158,23
261,3,23
68,158,24
68,256,24
82,45,24
85,182,24
86,23,24
158,68,24
158,256,24
178,207,24
182,85,24
207,178,24
207,215,24
215,207,24
219,189,24
250,65,24
256,68,24
256,158,24
3,152,25
48,245,25
49,198,25
68,158,25
68,256,25
73,168,25
84,263,25
92,164,25
94,140,25
97,253,25
110,235,25
110,248,25
112,194,25
138,236,25
140,94,25
141,202,25
152,3,25
158,68,25
164,92,25
168,73,25
182,275,25
194,112,25
198,49,25
201,2,25
202,141,25
207,178,25
215,281,25
219,225,25
235,110,25
235,248,25
236,138,25
245,48,25
248,110,25
248,235,25
253,97,25
254,287,25
256,68,25
263,84,25
281,215,25
287,254,25
10,119,26
11,52,26
12,63,26
14,42,26
14,110,26
31,214,26
40,100,26
42,14,26
42,110,26
42,248,26
52,11,26
54,202,26
62,158,26
65,128,26
66,254,26
66,287,26
68,158,26
79,288,26
100,40,26
107,164,26
110,14,26
110,42,26
119,10,26
128,65,26
133,239,26
154,187,26
158,62,26
158,68,26
160,169,26
164,107,26
169,160,26
187,154,26
202,54,26
214,31,26
216,243,26
239,133,26
243,216,26
248,42,26
248,235,26
254,66,26
254,287,26
273,283,26
283,273,26
287,66,26
287,254,26
288,79,26
9,232,27
10,26,27
14,42,27
17,139,27
27,274,27
28,122,27
36,121,27
37,42,27
37,248,27
40,231,27
42,14,27
42,37,27
51,79,27
51,112,27
79,51,27
100,231,27
101,227,27
103,281,27
108,81,27
110,248,27
112,51,27
114,127,27
122,28,27
127,114,27
134,273,27
139,17,27
158,62,27
172,213,27
213,172,27
219,189,27
227,101,27
231,40,27
231,100,27
232,9,27
248,37,27
248,110,27
273,134,27
274,27,27
281,103,27
9,182,28
21,139,28
36,234,28
42,14,28
48,79,28
61,91,28
79,48,28
91,61,28
139,21,28
163,168,28
168,163,28
182,9,28
185,20,28
189,225,28
194,277,28
206,265,28
209,224,28
225,189,28
246,276,28
265,206,28
276,246,28
277,194,28
8,209,29
16,197,29
37,42,29
40,60,29
42,37,29
51,288,29
60,40,29
60,231,29
70,264,29
89,111,29
89,245,29
111,89,29
111,245,29
193,214,29
197,16,29
209,8,29
214,193,29
231,60,29
232,268,29
245,89,29
245,111,29
264,70,29
268,232,29
273,283,29
287,66,29
288,51,29
4,115,30
14,37,30
36,121,30
36,234,30
37,14,30
37,42,30
37,110,30
42,110,30
42,248,30
48,51,30
51,48,30
53,183,30
56,79,30
62,94,30
62,158,30
79,56,30
89,111,30
94,62,30
109,228,30
110,37,30
110,42,30
111,89,30
111,245,30
115,4,30
124,261,30
147,251,30
175,189,30
189,175,30
192,265,30
228,109,30
248,42,30
251,147,30
261,124,30
265,192,30
5,65,31
7,241,31
37,42,31
37,110,31
42,37,31
56,89,31
62,94,31
62,158,31
65,5,31
89,56,31
94,158,31
96,290,31
110,37,31
124,55,31
127,135,31
135,127,31
136,278,31
158,94,31
213,162,31
241,7,31
278,136,31
278,283,31
283,278,31
6,187,32
7,225,32
17,21,32
21,17,32
37,42,32
51,79,32
79,51,32
87,148,32
112,152,32
148,87,32
152,112,32
169,171,32
171,169,32
187,6,32
196,275,32
197,248,32
210,231,32
225,7,32
231,210,32
248,197,32
275,196,32
15,105,33
17,139,33
21,139,33
48,79,33
51,48,33
51,79,33
52,205,33
79,48,33
79,51,33
101,143,33
105,15,33
114,135,33
135,114,33
135,127,33
139,17,33
139,21,33
